,date,one,three,seven,fourteen,twenty_eight,three_months,six_months,nine_months,twelve_months
1933,2016-06-24,0.028711996894328407,0.013480594965038006,0.04599270909538044,0.030877305860718136,0.0062793960025304095,-0.0676148657740438,0.3371401527161481,0.6063344567162471,3.0347748620002193
1934,2016-06-25,0.02015288507360592,0.04406954390583108,0.14064389383629372,0.055153387558474765,0.06260313096700794,-0.023193728988838303,0.4944613200115411,0.5196439165291588,3.197223690054366
1935,2016-06-26,0.05600266871224961,0.03120910714170602,0.06146418188498751,0.04647040243407187,0.06568803140571512,-0.03174413882460626,0.44848869664992813,0.5676734501808149,2.9941243207353785
1936,2016-06-27,0.009954952624209448,0.05576278707314352,0.07195193274095957,0.015500812985184333,0.025595313693116444,-0.04661533178732875,0.405175509154511,0.6397213428602339,3.0021292842437663
1937,2016-06-28,0.01847253789687465,0.07641767098955259,0.06739468138612469,0.057723895563153056,0.03740346722182962,-0.03520382502180533,0.4445855695831822,0.6666825830356974,3.0981307816210504
1938,2016-06-29,0.057694845179451164,0.1053929576756812,0.06396872172514337,0.028054941188298002,0.027872725444857794,-0.05007791293857444,0.4658910978184378,0.6336112647029257,2.9888282899366647
1939,2016-06-30,0.010009050260306988,-0.01632332428307312,-0.04335761670504819,-0.017198481467874675,-0.021743026371204167,-0.09543245608532941,0.4574816978646762,0.5329139747369301,2.7049913828379584
1940,2016-07-01,0.04052367602351625,0.010891680565906031,-0.014450773034292711,-0.019282976684765328,-0.02854371458651254,-0.09841992263742508,0.4394540260477659,0.584794232111383,2.5998290689283983
1941,2016-07-02,0.014876527135987286,0.033309245326335904,0.0030061216408401453,0.018116852000511607,0.009303414898714826,-0.05396843495236594,0.48108577847148504,0.664845942043947,2.8619957504441382
1942,2016-07-03,0.05096632170549785,0.04123392794554406,-0.0017647746069226274,0.044505217460815094,-0.03970281687542659,-0.06090009653993492,0.4815236707311824,0.6943219760556365,2.941627159081825
1943,2016-07-04,0.0083615761443224,-0.036844463557000384,-0.026173342194609314,0.012089025750827683,-0.08840325621817982,-0.0795905970234533,0.5010916209819777,0.719844346275407,2.911852357510382
1944,2016-07-05,0.010311477317136488,-0.005809808209206766,-0.008751256678669071,0.0036484700589781696,-0.18339752214290186,-0.08981560757616898,0.5240491752906395,0.6903633255670343,2.881145792624899
1945,2016-07-06,0.04695391233569901,0.06394871811635197,0.06968229944723572,0.08801570360588003,-0.07433225351974544,0.0011065092819294465,0.7060836762912817,0.8383744610466238,3.2635093832640885
1946,2016-07-07,0.04722318674809541,0.020257138233404134,0.03395462765547937,0.04484914378907306,-0.09140772420251167,-0.036837730785728134,0.8142810232109442,0.8581953188460676,2.95725151500392
1947,2016-07-08,0.0277250200900223,0.022513455183857237,0.047136165355486814,0.027186654857364833,-0.09213150004973168,-0.02569944063694452,0.5999077990334686,0.8580705053212905,3.0595896109719156
1948,2016-07-09,0.012625065495646104,0.036314216921579934,0.030413371092093182,0.022287232715387156,-0.08340714588687341,-0.034550512737343844,0.4089158287382419,0.8338001197634672,2.927306070510741
1949,2016-07-10,0.004153617166423724,0.014710533659958358,0.053457471549505295,0.025279853638872446,-0.08107228131104835,-0.04376569816118339,0.40870259542931564,0.8417160222022386,2.6785016589661694
1950,2016-07-11,0.027477701038531012,0.017469645736797233,0.040704784787384866,0.011314529383297824,-0.08615771384043085,-0.04295903237427308,0.4088258895233147,0.8354492028961981,2.6145112936567205
1951,2016-07-12,-0.0018362839956564633,0.011565233836430364,0.02622042728681415,-0.005929794165375422,-0.10351364706743613,-0.022267231176563925,0.3769506704571797,0.8378244000048805,2.6585975914786664
1952,2016-07-13,0.007895264832147088,0.012013667767868571,0.01954594952237851,0.00218861948499283,-0.09315034085183099,-0.025624767392173342,0.3901777085506254,0.8384556831356835,2.6112987289465988
1953,2016-07-14,0.00786684861065105,0.032490069566221594,0.01053674488434497,-0.004624071918526385,-0.10478697054148592,-0.03235482723932426,0.1818614206826546,0.7768106516248834,2.3937314421694698
1954,2016-07-15,0.0021734052847268708,0.020887744299550835,-0.013217883500623234,-0.0035520692092323235,-0.10885984948447977,-0.028750223710592666,0.2206772288400113,0.7707868849475381,2.031634952846357
1955,2016-07-16,0.02828833764398024,0.018307512330367558,-0.00788628972088499,-0.008656606640464833,-0.11377535500410899,-0.03347776144995149,0.24701142762880104,0.7744832898737375,1.9205756340737352
1956,2016-07-17,0.006701813423069724,-0.004397083567021955,-0.010977752851000234,-0.0657229388670779,-0.14679678444569086,-0.040372406057206996,0.2240224340998318,0.7692129369975698,2.33282482707048
1957,2016-07-18,0.007836652527140827,-0.003924317588132392,-0.020273144486783093,-0.09190691878160409,-0.15037026385793364,-0.04259681980492242,0.23091463560764022,0.7882755769645556,2.4732906751024517
1958,2016-07-19,0.0035048842257596655,-0.01920676555716351,-0.017450554751567808,-0.17470905692233474,-0.12952393873613127,-0.03828991799324647,0.2535184515195369,0.8265647612156296,2.427143632416787
1959,2016-07-20,0.006960774664415527,-0.0073574949085043855,-0.009180590992027723,-0.14242559602674068,-0.1320366739095871,-0.04526699121007243,0.3747991793039226,0.8326203977801837,3.2664082433015604
1960,2016-07-21,0.006025773052408992,0.02251817627976161,0.012854054756139405,-0.10581517251616614,-0.11195536876741474,-0.02453140607556262,0.37094145552493973,0.9004765571605728,3.1250490937373403
1961,2016-07-22,0.010843083679247089,0.008593359690620516,0.013057342519320735,-0.11330498177399756,-0.1123998495044131,-0.024202650942756206,0.3863372828145142,0.8843558603845039,3.33310101091093
1962,2016-07-23,0.01300871792436494,-0.0015456660840419774,0.003452855652557578,-0.09959512433497293,-0.10891048157685515,0.006894988150914572,0.3710716873495885,0.8868308943263792,3.1826428898594195
1963,2016-07-24,0.0010743883868104258,0.001464657672617626,-0.043945852049678893,-0.09290704703892734,-0.11032683139601618,0.0056259995867737654,0.410768371352704,0.8475960177228171,3.216224489015068
1964,2016-07-25,0.009142579337615827,0.014176029875564848,-0.06132263163843378,-0.08488432043772912,-0.09154346247516945,0.012203524189515293,0.4316505103897169,0.9355792648468212,2.9891063186757894
1965,2016-07-26,0.009106372610251837,0.013177638264962224,-0.15572899558483572,-0.09352499124832092,-0.10028884396103312,0.014096757329434731,0.4203350466576296,0.9515704444619221,2.9007814054194094
1966,2016-07-27,0.0010437807174120241,0.00106211947086591,-0.13447960730615932,-0.09513075531212563,-0.11334877863901992,0.03660415189378194,0.3642305670342569,0.9577841895493556,3.083092891899162
1967,2016-07-28,0.003369039655704333,-0.04597685350633628,-0.1168274825668233,-0.10028620037691696,-0.11763385289239535,0.05120298845729757,0.37684984101675983,1.0124590324166982,3.286927331983274
