,date,one,three,seven,fourteen,twenty_eight,three_months,six_months,nine_months,twelve_months
3558,2019-09-12,0.01758960991040174,0.057471290219772264,0.1878010689854587,-0.0398679550534247,0.08627484470232757,-0.19247778829347678,0.09497810203168598,0.39191603566522104,1.0698568745941357
3559,2019-09-13,0.015340467006742428,0.062197091961881376,0.23791629513575915,-0.06680595390420176,0.07402213280711258,-0.18437666357357851,-0.36897355085195094,0.29702543951688504,1.0976094982268851
3560,2019-09-14,0.04266859116122807,0.09282224343564052,0.20804300959713268,-0.03155350850947054,0.01198532204030018,-0.19636502426138727,-0.2594065600172728,0.3169690587809403,1.148442330982609
3561,2019-09-15,0.017388310426139864,0.11586795771011513,0.15575031547649917,-0.06347411995882349,-0.029960279344739577,-0.23375147126673473,-0.33897650889894493,0.2816927378100733,0.9614096425206461
3562,2019-09-16,0.03914521687042049,0.11364849507535033,0.11610500118216975,-0.10136564823458624,-0.04038634096927685,-0.2454002275963534,-0.341048247990289,0.23390336591993136,0.9882721922826538
3563,2019-09-17,0.057621864389577705,0.12380388356310637,0.02606099870582121,-0.08390983048436676,-0.049505172406737644,-0.320606682285332,-0.43874889157810837,0.1679929467677647,0.8541701889914767
3564,2019-09-18,0.015364723921629882,0.04732880892752832,-0.19186209212433986,-0.14816846621128194,-0.12836715326336143,-0.4104470826851457,-0.4527406116852402,0.12709299206147912,0.7585423330530393
3565,2019-09-19,0.080043910818698,0.05276761879144939,-0.16576073170809877,-0.11716530317182368,-0.14060031704401385,-0.3499656761689195,-0.4389457330928555,0.13783527879338325,0.9021228617273336
3566,2019-09-20,0.012724263891558854,-0.01601799504802103,-0.22545090090480124,-0.18554224926490273,-0.17276047458659738,-0.3986587317025452,-0.36489353251697476,0.07805987328376092,0.7849149652543799
3567,2019-09-21,0.0022622726508753363,-0.06120032892253372,-0.18753164881247902,-0.17699450355778334,-0.1923287939012216,-0.39955412965072656,-0.3809225256047241,0.05570319368308581,0.7934776311430601
3568,2019-09-22,0.0195924987871604,-0.19028325603984889,-0.15908012450947023,-0.15064441159863043,-0.16696851848940897,-0.3830904986034621,-0.36020043311628586,0.10388509465543026,0.7886309556282541
3569,2019-09-23,-0.00022364464662201264,-0.15419660157022902,-0.15566060198416298,-0.14338152469053048,-0.13058025985773297,-0.3446490560240365,-0.38893620408041835,0.1343132645165021,0.6926469418537491
3570,2019-09-24,0.033219846668715566,0.024113399246642533,0.10742688604072005,0.11298362615804837,0.07483219383625478,-0.20954335744867855,-0.16920063981944608,0.4904462749302005,1.1177852462968787
3571,2019-09-25,0.03543330050217899,0.059227110011374845,0.07464869928191374,0.10382909686044284,0.044564694567756954,-0.21735630918667823,-0.15764945065164873,0.48069110880400223,0.9441607269916188
3572,2019-09-26,0.06059541975745292,0.11126064940042614,0.15002438262633272,0.229495776833657,0.03426320794537915,-0.19502280670519836,-0.13326295226589774,0.5000468560094942,1.2233972277470948
3573,2019-09-27,0.0702859134372831,0.04443274360072036,0.07370239342006941,0.17518323059901722,-0.006248349399115567,-0.2257264762334336,-0.15219437926969245,0.42686230102667483,1.1599921788867893
3574,2019-09-28,0.02247878476270711,0.0552494433050436,0.03614347377418596,0.06886337516242823,0.06378672869767099,-0.2550795450332016,-0.21514528245747258,0.3446516692510186,1.0763541895111923
3575,2019-09-29,0.020740723273212237,0.06123655741933121,0.056088701966283544,0.08301681599247936,0.07745577519824,-0.2319242775660809,-0.21546621218055606,0.33483572132635897,1.139617285498358
3576,2019-09-30,0.07886005538211188,0.08182098120456308,0.03534394131547423,0.08975198526243992,0.10393470877874508,-0.1930120754488989,-0.24820134336302313,0.34917393496369287,1.1251319186885298
3577,2019-10-01,0.008027903429680894,-0.0032660846088250505,0.030149735582455452,0.06350167527475953,0.03900587860419797,-0.2457182589696772,-0.24453149000601235,0.29665542331586336,1.0473062993935938
3578,2019-10-02,0.03062396688054282,0.009194129380545372,0.0382242835191482,0.03427430851312058,0.08556296870970029,-0.2606655958207007,-0.2379566359056529,0.2897340482329199,1.0532473816271655
3579,2019-10-03,0.015287178462458738,0.02181062489682422,0.11930021800885596,0.019160049304556476,0.07067070253685982,-0.24206177699937884,-0.21360207984862378,0.3400294643329073,1.0464684361956265
3580,2019-10-04,0.01948694029082171,-0.0035937676438790225,0.10507348792725771,0.025491846132892616,0.05899612746500952,-0.26591229094530366,-0.18122198862487035,0.3212350432840406,0.9963960343939124
3581,2019-10-05,0.019037518237247548,0.04647722434617544,0.05468588310139912,0.00335056022126117,0.06326122677895439,-0.22477116066016578,-0.1782773649428194,0.3017221312135383,1.0065482339428078
3582,2019-10-06,0.009577152156662994,0.06267683108560315,0.05581758093854801,0.009778109806496212,0.07411015615233661,-0.21148700406341459,-0.152006954778586,0.3366987629534174,1.0609823279743498
3583,2019-10-07,0.055883303172919216,0.1262958648858686,0.06121838535378779,0.023301952242533425,0.06291232634296276,-0.20534439029210053,-0.16277011209208123,0.3273941042460769,1.0646084885462048
3584,2019-10-08,0.01620529242253182,0.07071645804596846,0.043786693884521555,-0.02360437634095599,0.040059080665429604,-0.19438807924767035,-0.05574586562844735,0.3452131526655847,0.9041211199752196
3585,2019-10-09,0.06931276354284382,0.010326014766873398,0.0037377474036113657,-0.046525225473522405,0.04674337646637813,-0.20579476187656506,-0.08539463687853127,0.3237506802654556,0.8934959930633596
3586,2019-10-10,0.01855803438047505,-0.039537461890648946,-0.06584787980177403,-0.13697011360836228,0.01698205031964027,-0.2503933892915089,-0.08255272244411917,0.3103548012393604,
3587,2019-10-11,0.004801184574624673,0.002018244503585438,-0.02022042219269671,-0.10718884349043367,0.034473041627042955,-0.23502346544060837,-0.05963038961926145,0.3369236912089983,1.0114432181090762
3588,2019-10-12,0.0048697436633451585,0.038848929009479255,-0.03519956595453808,0.009346537549638927,0.024040297884433372,-0.2032156231742039,-0.11915363446207722,0.33925054118310055,1.0608871859774982
3589,2019-10-13,0.009490605646981336,0.005693196555220817,-0.040719320581113376,-0.002132475981735912,0.025655933988399125,-0.20677237951526228,-0.12247732681051511,0.32799146219887665,
3590,2019-10-14,0.029256343627136194,-0.0316817893898797,-0.03378536865966938,0.015056675745619998,0.04316060070082686,-0.1950990518521355,-0.11527766989290784,0.33314342415734455,
3591,2019-10-15,0.010481008697602786,-0.008214672519512517,-0.025396485546552133,0.017873321300977896,0.034001762727585844,-0.1962063120563202,-0.12875553630105288,0.33718875106718504,1.1284160285845115
3592,2019-10-16,0.010586487007092861,-0.002382558206424271,-0.010348833263283575,0.09348410218133184,0.07398582670920026,-0.047853296488146145,-0.09478412854000287,0.3796271550738447,1.1784623753942962
3593,2019-10-17,0.019607102251502546,-0.0091144070775914,-0.06903820911659984,0.05861282952368925,0.0785186958643326,-0.04716273046478166,-0.12239166444868763,0.36596559283029434,1.164618978745588
3594,2019-10-18,0.015463835626703079,0.026430207608312124,-0.05155016152125236,0.07484366645988716,0.08802731797670695,-0.0381022137176521,,0.36657595570086404,1.1403795669170027
3595,2019-10-19,0.004409058434442267,0.015617680861556116,0.054882496201531406,0.06853452303995904,0.048100479995250627,-0.008522626546628005,-0.003468800192577284,0.352118387702883,1.1410827567193824
3596,2019-10-20,0.02519717164445851,0.00614493050096555,0.0509425332492608,0.07466882156283615,0.07090739245983214,0.024863314052687508,0.09141518495068106,0.3752543795095453,1.2105486511464083
3597,2019-10-21,0.009333089038319232,-0.06217194233291149,0.06411161204412892,0.05211725006528164,0.06782769122456733,-0.03683827044900737,0.04727671171216662,0.37629389844348504,1.1912668148787207
3598,2019-10-22,-1.992845550958451e-05,-0.05849388883433822,0.06039572990029068,0.08151960829700616,0.047811006027965945,-0.030219293989910374,-0.0014426506738246469,0.37172850500854104,1.1423781508895228
3599,2019-10-23,0.03207531526765663,0.15370961859873172,0.2087657498876327,0.20099950194783328,0.12670788787935983,0.07712972710964458,0.09657461724841825,0.5561535131094728,1.486219368085001
3600,2019-10-24,0.008091084257985668,0.11837229828671765,0.1486106775364258,0.19029608524764943,0.09190025443483317,0.04604288120885125,0.13507675574594757,0.6308780915264912,1.573538404413183
3601,2019-10-25,0.12163692805217378,0.13849502592269064,0.1348287568888139,0.16026974151905293,-0.0028408983738743058,0.005762622343641237,0.14358621730401366,0.6961748439343936,1.5299581018904962
3602,2019-10-26,0.02156785303972663,0.03711142240475313,0.04476343450800621,0.04643014466433715,-0.14716984707830413,-0.07418515187465086,0.07422534858782695,0.5841727179184751,1.3417290300503588
3603,2019-10-27,0.03779299799702116,0.07121718296872229,0.03552670659627329,0.04086506438641473,-0.1364898084029253,-0.09289351619253049,0.0997917362172783,0.7091870370157966,1.2862032650422166
3604,2019-10-28,0.013430396392042085,0.025232050917051503,0.011481159978662168,0.051336453492642875,-0.20833643990592454,-0.06790977577825622,0.09556842350519607,0.7179400224545351,1.1852380142049392
3605,2019-10-29,0.04371484527692687,0.007892611037249574,0.021632219649930052,0.01754986507369461,-0.19718793745696966,-0.06294819714366884,0.08175472768487425,0.7647622220492475,1.2153291899982763
3606,2019-10-30,0.017908658719484917,0.013615182646641867,0.04168149414564727,0.029722835935949397,-0.18259550338243888,-0.028634480388484342,0.09319285153873993,0.7436611773418484,1.140781222225588
3607,2019-10-31,0.02074399422943603,0.021805430014497994,0.06350890330488328,0.04556129708495874,-0.14993814099233277,-0.02860385927102265,0.204593273380139,0.7668011791010992,1.1476857852633622
3608,2019-11-01,0.01614438888143367,0.006761845409571793,0.03771386251613242,0.02740927557059194,-0.16193699048769553,0.020113311228262785,0.14802898650184293,0.8478403910426923,1.1139241789664975
3609,2019-11-02,0.006549093394342423,0.01921054594635212,0.008282676779005823,-0.012574383607563248,-0.150501159566215,-0.014682342665334218,0.17195196932162182,0.8917014575918989,1.11485374091315
3610,2019-11-03,0.01390785666314223,0.05169305326949587,0.02850220132955866,0.019645870445132878,-0.15196585332383536,0.020656174488641335,0.19761031236524923,1.1441098942261365,1.204204619037725
3611,2019-11-04,0.02468189575860597,0.05325381319224822,0.04224646917517927,0.017708835697301584,-0.1685505544063247,0.03732118551431365,0.15987783388277022,1.0411976994439645,1.1073184761003847
3612,2019-11-05,0.02593966532720839,0.019488131698901855,0.006688204437227673,-0.02077516823789431,-0.19135985542606726,0.029998808942463262,0.12846937551288237,1.0948966832858662,1.1027452723410969
3613,2019-11-06,0.015035028866815077,-0.0230879874236434,-0.009144306057848934,-0.059641354892588705,-0.2159845195318271,0.0033467523602705145,0.09441826546241669,1.065593943093984,1.131488266201653
3614,2019-11-07,0.007274973562982875,-0.008702728731754754,0.009141520155539111,-0.058388685789080186,-0.21375970984279258,0.09413614897524139,0.09297386947866519,1.1524913829750631,1.2193995121355892
3615,2019-11-08,0.009698377025959245,0.038136906249858334,0.01926577004323622,-0.11523676712687275,-0.18157464001022858,0.16311108265119978,0.16246659859844254,1.1651359058793507,1.4910658470088043
3616,2019-11-09,0.005661279693949416,0.00904066218618088,-0.018505141946696467,-0.18319525933771,-0.18871241897943863,0.20994162240669206,0.15899713607072646,1.0638768793225717,1.369295872132322
3617,2019-11-10,0.0260773777190109,0.012213440308828183,-0.00723361454620166,-0.1692392681938695,-0.19461652542835178,0.20735352783745226,0.14546475153016233,1.1404089159969828,1.4559102207113546
3618,2019-11-11,0.0025853666688351227,0.01721460568892716,-0.00024237880056384597,-0.2290245612372896,-0.18295205816913993,0.23482456312721853,0.01915791517794454,1.1127520721831416,1.3997796509206064
3619,2019-11-12,0.014937690649526866,0.010136822333744662,-0.020025934484169238,-0.20514971804684,-0.19551003711879494,0.21278925841431323,0.009155059131400177,1.1493699246144173,1.4413761949514867
3620,2019-11-13,0.012555608405326935,-0.029250850645368233,-0.045836045416507605,-0.2019013569489687,-0.21306729740470445,0.2686933080678429,0.018480128071547013,1.0440357996215974,1.4898604691996624
3621,2019-11-14,0.005761715674491882,-0.008873147980963926,-0.05037342258159138,-0.17256421502616748,-0.22366678689870187,0.43277699988951984,0.07513402693411665,1.112726403619818,1.4920253867439472
3622,2019-11-15,0.00624116809918404,0.03156377424982236,-0.09964163029899693,-0.1539247932827487,-0.1880028952239274,0.49416846608199433,0.1314298950066564,1.3897776994237505,1.645933732405925
3623,2019-11-16,0.01869681048833714,0.0028712563297816213,-0.1654212397529065,-0.13722906232224974,-0.1946391432758047,0.5810220160191418,0.08682755591789547,1.4310990043696368,1.5565918491556372
3624,2019-11-17,0.014833269510966115,-0.02699139071794761,-0.15853233626055535,-0.16367994751602727,-0.21647750473112096,0.45282818844140443,0.10021050768976118,1.3766489779542976,1.454572926682872
3625,2019-11-18,0.007405867142320865,-0.019544568666966373,-0.20359089035534317,-0.15627153213524886,-0.20112113314684255,0.45048041638860814,0.15629520166503552,1.422059589874636,1.5919092111177895
3626,2019-11-19,0.01266099630306115,-0.0781475377393919,-0.16434517959208608,-0.14919692198352605,-0.23716102559292743,0.5211941306361596,0.22493419740312737,1.4524925647604707,1.7417508415221432
3627,2019-11-20,0.002185875103876153,-0.1430666588107522,-0.15342317934562047,-0.15615258667050147,-0.30026509261463646,0.6089656197785943,0.21767192706395008,1.4173514292588103,1.7353518477186058
3628,2019-11-21,0.01343306422720029,-0.037239018814705725,-0.039506032963497514,-0.07955714753355568,-0.16510731256087585,0.6303432141064137,0.31853908466098063,1.5523708737585302,1.9594395958443305
3629,2019-11-22,0.05527533592698731,0.0024792386724897908,0.066209269887482,0.04954461021184146,-0.09104509360735646,0.8117442956066021,0.40390160601035374,1.9235407022592386,2.581072867923062
3630,2019-11-23,0.0394934684899196,-0.008109213606752772,0.05206707542474462,0.010815349372195514,-0.1253734639983585,0.7991147730315168,0.4037448885423334,1.6356898609294896,2.7227778408531274
3631,2019-11-24,-0.0009640234345852828,0.03894094307698418,0.06761120277339892,0.04136936554815658,-0.10317221791102273,0.8362373311774054,0.4612419886590305,1.7693748820227175,2.90703030276214
3632,2019-11-25,0.09418351120292093,0.1439952865397614,0.1298418118822409,0.13020742582240993,-0.011175783789368341,1.0455926412885255,0.5095599525323692,1.9272955305160666,3.547923265735462
3633,2019-11-26,0.02189791677995985,0.045116843963442184,0.02645264231794891,0.0204038410880808,-0.1142265058964601,0.8268082800543434,0.4134691290315831,1.8100845140770938,3.1586216981824142
3634,2019-11-27,0.06649433783257244,0.0819421947877677,0.030606225492700413,0.019474183853635054,-0.10072841776718794,0.726104591066553,0.4066689104475046,1.6753236864970797,2.9750042995812795
3635,2019-11-28,0.00448388348422177,0.00927124607749129,-0.029152155694121624,-0.04947651955070173,-0.16284740086487545,0.493714749956359,0.38251295038010996,1.5587860504711974,2.4357285578487815
3636,2019-11-29,0.025260544281815574,-0.0018814022413271901,-0.013626991191640224,-0.038325183988314644,-0.1656646315961302,0.49865944527796613,0.4520297030180173,1.5262675399437982,2.417376652967996
3637,2019-11-30,0.008375487753897687,-0.014330263508347743,-0.013408738067195246,-0.04147404738552355,-0.15878508643081796,0.4999698264858279,0.4595252758628245,1.6165428807560571,2.5593544037083413
3638,2019-12-01,0.027929569309507865,0.005782695033748061,0.01139440105814496,-0.02857823553267892,-0.12783926274288004,0.4942257160452898,0.6478873110148852,1.7172252547890585,2.914905664138936
3639,2019-12-02,0.009833199007991487,-0.006234828103714072,0.02450835664775225,-0.030264663423762776,-0.08678646476412913,0.48171784719180544,0.5640218896154349,1.9030438612054148,3.166951181570258
3640,2019-12-03,0.013127951858197222,0.023251828653640463,0.01491884908336468,-0.08461883568214876,-0.09170719257075925,0.5789131683815304,0.6905845835552656,1.9785578971222513,3.0222934766544265
3641,2019-12-04,0.011624811807183121,0.028942692315291597,0.009101758240992767,-0.1540959422420078,-0.10600089785658899,0.5487170164513132,0.6371984074442028,2.289689397412988,3.127279836947202
3642,2019-12-05,0.02706883687340332,0.022580969784243603,-0.012673076515349402,-0.08529062841015157,-0.1006402515577646,0.5443648975193544,0.6781715704010108,2.0265556616075293,3.2398370384258453
3643,2019-12-06,0.010779191721623107,0.024510258428824712,-0.013216468849526899,-0.1234508662157897,-0.13681820238268338,0.5525630161518201,0.6554119065280867,1.6060612077832168,2.8571985050904454
3644,2019-12-07,0.0024863526158365196,-0.0013136734681127582,-0.023058879733671184,-0.12993319463994318,-0.09574574507683657,0.6428008370776188,0.6256224247180134,1.6152585671050503,3.020688025189943
3645,2019-12-08,0.019627749059037768,-0.013435682949596378,-0.03673539438013736,-0.13630068702047096,-0.08927882744248648,0.603231958792324,0.6310608515124859,1.2609872197671983,3.0576061671701686
3646,2019-12-09,0.0037832395646138013,-0.02713500121472932,-0.03036038793516668,-0.10374091642342714,-0.07665439057575993,0.3637490271733562,0.6608610076015554,1.3943028085202411,3.009587677036024
3647,2019-12-10,0.009748871005767186,0.005160006428632399,-0.07770983096932585,-0.11233821877237267,-0.004112700255477422,0.39995038505786973,0.698837108043182,1.4374249243273103,2.8285882420026356
3648,2019-12-11,0.003986833155948904,0.01333878251377654,-0.14253189638498182,-0.0977093322646933,0.0030931376426850525,0.40352703775845533,0.7114994862748575,1.3616628428447357,3.0092458221854708
3649,2019-12-12,0.029827446613838585,0.010096432983110712,-0.059278704485356555,-0.10570540246472034,-0.001988192889948651,0.37686000240630135,0.7502391259327007,1.4847060402116474,2.957092374589076
3650,2019-12-13,0.008395987545326439,-0.004222676109149187,-0.09991304067804194,-0.12089144056571638,-0.03324936121410554,-0.2160506270617847,0.6113465313014428,1.5608863257288847,2.7954209131781345
3651,2019-12-14,0.0030219843773164248,-0.061694081186970284,-0.09364716307780775,-0.10686691863501793,0.006842075646601337,-0.06214840914130703,0.6677457025789845,1.6299474730692984,2.9920780670111973
3652,2019-12-15,0.02662734744061973,-0.12027888638693364,-0.08125277439177536,-0.08004248475452619,0.02586007113287336,-0.11605283127604095,0.7139310206270302,1.7793713505442954,3.230046240125905
3653,2019-12-16,0.008988003736920436,0.004500453034960725,-0.0011299771136467813,0.017665090692114426,0.10390925968127013,-0.056324443922848196,0.7670556932714561,1.7608998384490508,3.4242529434060573
3654,2019-12-17,0.010393798410991556,0.06581228773182324,0.059592002743504825,0.09240236842875049,0.1882775793856096,-0.09051682250617718,0.892682117819914,2.1068311738265573,3.8550456669656983
3655,2019-12-18,0.11080909460222349,0.07777507374766723,0.0775457701390365,0.08223907217945955,0.38365783920963137,-0.04944409779056723,0.9576912133789212,2.045114420547126,4.311019004331772
3656,2019-12-19,0.027091052794221946,0.01688050258667692,0.004085553716270639,0.03848781421193267,0.3203987287172773,-0.08836777769324383,0.8488181357991745,1.9043498544244046,4.1036635667526
3657,2019-12-20,0.016620901283165367,0.04190751071824412,-0.0048553237856914806,0.0033540167688002253,0.29534137134179067,0.07610267521249227,0.826627775146853,2.0660031875172495,4.155115898721924
3658,2019-12-21,0.003808714332562684,0.007970765089963057,-0.0031272742016272025,0.051377788331984926,0.3380215359060294,0.04301841586468483,0.7786430911158723,2.009445680190288,4.165537637025319
3659,2019-12-22,0.034226168072491216,0.008911283170777762,0.0026451183782439693,0.055840634091749344,0.3716068250317033,0.03847966156717712,0.791752103069457,2.014168243524175,3.9896249537534607
3660,2019-12-23,0.009516325793291838,-0.007301946044474342,0.05791866338921084,0.06976183454984297,0.30990761353623947,-0.03179124422275576,0.7972788468778486,1.9148462762947638,3.7828930266434893
3661,2019-12-24,0.013822519955400792,-0.00738340341661773,0.04165859933811798,0.13355896167686607,0.3122463779380351,0.06193893053824133,0.9051085004207369,1.6842127112233725,3.986495352884922
3662,2019-12-25,0.012818446722673675,0.0186372572185928,0.03799617553648545,0.148955118805235,0.3581124276327056,0.11233869523192802,0.95527861563421,1.7595079140098662,3.677369804930901
3663,2019-12-26,0.0076738961119229895,0.02280931487402625,0.043168412697398933,0.12558634049745498,0.3420020427818377,0.08599425128411069,0.8795115156804427,1.5566335703602336,3.876580182990761
3664,2019-12-27,0.019165113880692104,0.07992029662233885,0.020753390732737492,0.11333232997498298,0.3050658028106981,0.1085486163492869,0.8656944361392053,1.7989173808264405,4.019179550576215
3665,2019-12-28,0.010773705872392243,0.045016482939407576,0.05728005841716122,0.13009808155883984,0.28500931160623116,0.05621013465627214,0.809551104046774,1.778030689687389,4.010943020698805
3666,2019-12-29,0.05311711250216784,0.012758069370300527,0.05527007376963108,0.11746221950404744,0.2592169381724156,0.023576032930227458,0.7415513180717729,1.7702633355994686,4.337643060625375
3667,2019-12-30,0.00810906104069832,-0.00551538937120955,0.036185021307028165,0.11155508148914155,0.27719131051193274,-0.04536577946000347,0.7131815764854039,1.7162539644153563,4.552134844715363
3668,2019-12-31,0.006463632860833561,-0.01076796463787908,0.12045078409002381,0.1199776173815904,0.32676476884680894,0.031233102194156318,0.7699665531704775,1.7560551429318978,4.679218212726445
3669,2020-01-01,0.01255241091120356,0.03846978220021008,0.1106015816556331,0.2827926868504637,0.3649397970350815,0.034164787075197316,0.7502908629872868,1.7859684332659274,4.817620803148724
3670,2020-01-02,0.003594606935643585,0.06393756649506516,0.11185756423284458,0.31017244626458335,0.37779396637751156,0.0691368927755532,0.8218193372749426,1.8356889780789103,4.810790413698848
3671,2020-01-03,0.06070436971466711,0.07759917282328543,0.09864035045104465,0.30041388798567764,0.46048602521775217,0.12349145708498219,0.8129410698730138,1.7924747043879454,4.7743894990736075
3672,2020-01-04,0.015270080271311,0.08472181843975721,0.07793521882251864,0.28342611130659867,0.353826026496371,0.06896108328108487,0.6933819760437265,1.6044888882681925,4.821622012439244
3673,2020-01-05,0.009329572944918223,0.06251368056176325,0.059142405088224034,0.29932081323864296,0.3590407120485444,0.07564401346318342,0.6955469508586223,1.5715193111329544,6.235027756249251
3674,2020-01-06,0.06049663448541265,0.03730272323773711,0.07451888686709889,0.22651804418406896,0.38600758014961184,0.055324802603087565,0.6731747651059267,1.594405874219123,6.653597625731451
3675,2020-01-07,0.02134650860186245,-0.01083242348668239,0.026779180723177032,0.18913664737413088,0.351436002662588,0.20399173810743562,0.7152432410378171,1.520753223194696,6.836955041194862
3676,2020-01-08,0.02088385410719592,0.03718063047958582,0.19864592296288172,0.2266633332418203,0.36907182941350714,0.19507103744545648,0.7296816338194427,1.466884396646969,7.737210248279497
3677,2020-01-09,0.02004337254820673,0.049884926498793974,0.22091320760345393,0.23532106734114927,0.49834914902774463,0.2680990978006143,0.8111773634307025,1.5110393474566461,7.998827479327773
3678,2020-01-10,0.05821043873682159,0.0789529688596479,0.21376101890371488,0.20202837947623856,0.5666710357505511,0.2605428241021809,0.7921140227440738,,8.02993549288568
3679,2020-01-11,0.005798444674989328,0.01436692412482505,0.20069033828077776,0.14668186440925157,0.5646871516237607,0.11483902708626106,0.6950160990282666,1.5694937249716017,8.007027989051696
3680,2020-01-12,0.024613236900095346,0.16135770080203565,0.2295598717831804,0.12941967746898939,0.5625108499795688,0.10878708934171875,0.6779734963317523,1.5992191504362463,7.84061222874105
3681,2020-01-13,0.00940413506995296,0.16392246615258224,0.16792019516730217,0.17565053697283892,0.5992842694663215,0.12465114495507865,0.6946800451915853,,6.617021592378854
3682,2020-01-14,0.1504161602804002,0.14177256440613445,0.159619316362957,0.18616558342590614,0.5505851368708575,0.08531591513120948,0.6657462899748408,,6.2449345998345205
3683,2020-01-15,0.03242019956611036,0.0598232871496021,0.05275238718055672,0.09458321666070094,0.4642094337024035,-0.02199729613909654,0.4905605729227128,1.3708793327852138,6.015293115428446
3684,2020-01-16,0.029927679819905212,0.0986662351836355,0.053760430154620446,0.09522323076288172,0.6595911326355057,-0.04075656897882581,0.4930276626193154,1.3742601111976702,6.650616389526541
3685,2020-01-17,0.04897614755587092,0.025363290926569224,0.0007603350683928204,0.1349176624772347,0.6465814189207371,,0.43566594291365696,1.3214074512050344,6.196674969794615
3686,2020-01-18,0.05203324029423352,0.001627529227539039,-0.022313975266129122,0.07988987068614947,0.7061153972746298,0.028953081484975766,0.39610920544006806,1.1944833274003888,6.395291315854449
3687,2020-01-19,0.0197172886956261,0.03624013082117619,-0.01527427837770474,0.12130997254865558,0.6184575199433346,0.14165177833776335,0.4385557665709202,1.252777379381014,6.516720411281094
3688,2020-01-20,0.02913090786683786,0.03674020248084293,0.03497314053522194,0.16186498717772785,0.6009856219987821,0.1179599075482553,0.4691832466584881,1.33145996019358,6.74608603017315
3689,2020-01-21,0.022849025848958537,-0.017611590785672294,0.0305460658819,0.1449888374854723,0.607220328328024,0.037377931359031405,0.4250567379752554,1.289955035926156,7.293636232656216
3690,2020-01-22,0.009122926191157342,-0.022227294815108305,0.057404875696893516,0.135062064834225,0.6911262807741566,0.035354166915631154,0.46927532227685714,1.2129283150464656,7.290755950180338
3691,2020-01-23,0.01624532154928369,0.005499224840121429,0.09122156586493954,0.27346014389852524,0.6208823602640574,0.1392733059160636,0.63690769410428,1.442296003665584,5.980172877038287
3692,2020-01-24,0.04030341587613859,0.07182856525421624,0.17854681495135613,0.3544895554245286,0.6452410788991353,0.18164218848693342,0.7526197188421511,1.6414801604042206,6.880510271465137
3693,2020-01-25,0.016039225057300217,0.07723752557933025,0.13541547989570885,0.40268232084656924,0.6740050966990828,0.19274060758693184,0.7589485600732314,1.5831232654836502,6.761402925076937
3694,2020-01-26,0.048213548883933484,0.10024110262064038,0.14506619269612328,0.3911945952863521,0.636364900052363,0.21919274863101793,0.8947482263788411,1.5733387776008168,7.676254717897917
3695,2020-01-27,0.02386901085183431,0.04803213601483124,0.13005495416378124,0.3693687014979585,0.6399238200315441,0.18319011248176778,0.8553379275952376,1.4338845222541472,6.931294368455694
3696,2020-01-28,0.03285627549680363,0.08199015113606652,0.11200581817524144,0.30834872162194077,0.5537448040000078,0.1554161079062931,0.8849325506014277,1.3069734161452502,6.955656227760526
3697,2020-01-29,-0.0007576677700693057,0.028925570946766233,0.08139809429332207,0.347602211727222,0.4152512095392171,0.13376070068621795,0.8083675861947345,1.3078909947155257,6.148114034786301
3698,2020-01-30,0.07171747787438386,0.06473033033387042,0.18422122364013274,0.5376549196907942,0.3092822114418529,0.2583587791693296,0.8456601276960509,1.2546882507086283,6.942507318101108
3699,2020-01-31,0.021650737261763427,0.06982878885151028,0.2043092678918179,0.5202956815770928,0.2875309816999868,0.17927107293045008,0.8981269168029321,1.1936315593315259,6.840368198599435
3700,2020-02-01,0.021070512389489447,0.05628271708073302,0.23792456340609036,0.5831373790733901,0.2619723795872843,0.19185443183349254,0.9238269357078384,1.1297930896371529,6.6598639436102145
3701,2020-02-02,0.04680730482958277,0.05064635037418013,0.2375942193641201,0.4702683323532619,0.21966958042491727,0.1952452948941843,1.1398757478536716,1.1456505338313336,6.297698834931465
3702,2020-02-03,0.009834601860262675,0.08572296142023816,0.2156047920061994,0.3823032747868434,0.16328114971172553,0.12168411819212517,0.973982927057133,1.108134176790562,6.284109868219271
3703,2020-02-04,0.021010797388670243,0.14515499359842612,0.2048574185105603,0.4374520455034253,0.24336280911443872,0.12194677962742098,1.0827881008259683,1.0666048789499125,7.170118858247783
3704,2020-02-05,0.08146646453550337,0.178849295951211,0.2497741303665474,0.4942107101988472,0.18973320464430363,0.09392538127907753,1.0646636784813754,1.0534977181728686,7.800776302595239
3705,2020-02-06,0.051568148691288423,0.10439696044162913,0.3127655456649839,0.28684804409191017,0.1126169632203745,0.009949224995308203,0.9889835107235185,0.991752558447708,6.898767720717743
3706,2020-02-07,0.04807616640686414,0.07651725249202443,0.2624492886266464,0.2147245048130207,0.07943426498125926,-0.000499081037959206,0.8616064583819183,0.9503463094481706,7.091208243130415
3707,2020-02-08,0.035266622260250416,0.037136258420754055,0.3211672263711193,0.2329084294742398,0.13168853847021988,-0.010419075323512205,0.7621900236808015,1.111195474779797,6.788823037076101
3708,2020-02-09,0.02496563863097643,0.057923828632826704,0.18800517112037782,0.17623005839492,0.0663660301661964,-0.051259862898766544,0.7728104210129488,0.9540516453420311,6.236640098496814
