,date,one,three,seven,fourteen,twenty_eight
4123,2021-05-27,0.03778883867792542,-0.1378634683644764,0.024887653878247797,-0.011906924171736175,-0.25491882865059623
4124,2021-05-28,0.033259329397700196,0.02175911636215878,0.22291252331497252,0.05842313745059553,-0.14858382727006003
4125,2021-05-29,0.0316043180809622,0.22597764150148766,0.21875951734422455,0.06622677302532956,-0.1800354612906144
4126,2021-05-30,0.09062540609940398,0.20358852507893604,0.20143793943252655,0.08399708395857303,-0.1634831365340982
4127,2021-05-31,0.18778436377695418,0.18814219319805903,0.19019138446535297,0.10057682182173051,-0.13078218095185706
4128,2021-06-01,0.040809503815590564,0.12879659876348945,0.025064252687920646,0.022362093102154708,-0.17688008696105492
4129,2021-06-02,0.059863337311895574,0.05330591888972721,-0.01768886429495279,-0.004123274385021389,-0.1530816501281147
4130,2021-06-03,0.07102834437840455,-0.014220403302695733,-0.021195066990846088,-0.11259875356031915,-0.14742631321364222
4131,2021-06-04,0.050331713504642724,0.05869340274462417,-0.035033657985824924,-0.07338163926645903,-0.176671449495647
4132,2021-06-05,0.027954888403443602,0.014216313705166964,-0.07953982098420877,-0.1262880987762852,-0.15924998997443018
4133,2021-06-06,0.03703325554389507,-0.04050327183937452,-0.09306462484170439,-0.1700293799885479,-0.14892503150819372
4134,2021-06-07,0.004104952803593167,0.010506003212389205,-0.029111745802110924,-0.1310672933442698,-0.10142134684227416
4135,2021-06-08,0.08406334184509019,0.06793741654516466,0.11756017363487063,-0.18521718468471648,-0.05079888930986518
4136,2021-06-09,0.08247450843120227,-0.023814613418299373,0.05499838965524565,-0.22119776586111514,-0.03689136093938989
4137,2021-06-10,0.015380328168798314,-0.02574993164033017,-0.02796056908742836,-0.1915266097768874,-0.048227114357443736
4138,2021-06-11,0.011982866445329324,0.07817407418660338,0.02050707285242588,-0.1451107551500901,-0.09080682964210886
4139,2021-06-12,0.04719485766348079,0.14211783866559582,-0.013504918102559748,-0.20076008495023523,-0.05241437876965689
4140,2021-06-13,0.08480799405930237,0.10041536739098822,-0.061099971300895804,-0.20826551493860884,-0.0872441854536575
4141,2021-06-14,0.047936777120336296,-0.041338898704311594,-0.09073920190103239,-0.19762049246122088,-0.13318333266957913
4142,2021-06-15,0.011813066283525138,-0.05588771647392171,-0.24987961130362626,-0.17164138044693705,-0.19126258818610373
4143,2021-06-16,0.0055029230043481415,-0.050626022610550964,-0.20206233890095757,-0.08075869334440751,-0.1754975412145352
4144,2021-06-17,0.02693653903822153,-0.06096247489634264,-0.14848587648332107,-0.016392348822377754,-0.13734777929138192
4145,2021-06-18,0.04091207022037628,0.04564296552938026,-0.07362358088906976,-0.017424498908132982,-0.10744146782645343
4146,2021-06-19,0.0011309410082557404,-0.13012096339768603,-0.16506210857162956,-0.008322271082504253,-0.13463307674388883
4147,2021-06-20,0.09529696815753601,-0.0835808624778229,-0.10681448192593065,0.0861418852409664,-0.07305904343780903
4148,2021-06-21,0.010433981402784464,0.05450555185219487,0.06116213658855019,0.24354165414503504,0.013854094860450299
4149,2021-06-22,0.10015481102675142,0.16491867964257062,0.22010307743007534,0.28713907222798285,0.06528543379171685
4150,2021-06-23,0.07736269768215953,-0.009130836029497257,0.1842033375554881,0.2711997610218851,-0.022595716366960956
4151,2021-06-24,0.053927141546031745,-0.02990044610385805,0.20502219553596873,0.2280968058204599,0.05689787425545117
4152,2021-06-25,0.009186292024164083,0.10420532950051065,0.17582039581711173,0.17898657713790028,0.1285695896841788
4153,2021-06-26,0.06480584322316492,0.21161773873141496,0.2508058174444691,0.2485754758273412,0.23517752437716247
4154,2021-06-27,0.09393568796858803,0.19487716645423916,0.22929214330566983,0.16542750505128828,0.20753651857918684
4155,2021-06-28,0.061026841701730145,0.15827028525883807,0.18247328809124758,0.09008451954660925,0.11595668165946461
4156,2021-06-29,0.042372782089146264,0.01620830935116157,0.05860554959267784,-0.020297191196806313,0.07415172121166018
4157,2021-06-30,0.08783248858228279,0.02873318682200514,0.11117855301685221,-0.07154950444348836,0.10107352446165263
4158,2021-07-01,0.013844498238440717,0.06990080355135407,0.11381976854332565,-0.041501996662979664,0.1047200480136992
4159,2021-07-02,0.06380875837982902,0.1484292895682904,0.046368579837041804,-0.05204528032828897,0.17841324917273532
4160,2021-07-03,0.05145481442204402,0.037934322820649694,0.01388827241242746,-0.11367107419138998,0.16244201271497452
4161,2021-07-04,0.05983337297463995,0.060420200575647884,-0.036498329370044054,-0.13266309830427295,0.15502072717258766
4162,2021-07-05,0.016124484867951986,0.0716156924005099,-0.010418046976134113,-0.12481864749276661,0.18248986589949412
4163,2021-07-06,0.057003482503444794,-0.037465185359473976,-0.07453459961535602,-0.17236182415956564,0.18721962490277527
4164,2021-07-07,0.008669334719328167,-0.06572033684958825,-0.15528931144714586,-0.2226913096714007,0.09160818401314982
4165,2021-07-08,0.012520096140032692,0.010271502845605796,-0.04532479302105215,-0.04527174466217535,0.3045137428553083
4166,2021-07-09,0.04677230064659281,0.04360666972962571,-0.06556016158714306,-0.012657285905360648,0.37855267550666843
4167,2021-07-10,0.013906441246212355,-0.022971638040678498,-0.0984869173757341,0.020191710360105076,0.3889594902634043
4168,2021-07-11,0.027211356185169976,-0.06844976004556126,-0.08811260582307313,0.04959286541936677,0.5170491583791982
4169,2021-07-12,0.01147650465094749,-0.008108767565394873,-0.058659483890554594,0.0896515150192364,0.4981886597575179
4170,2021-07-13,0.009669291519327536,-0.003110142927936835,-0.05383181145627672,0.16000347400231013,0.6452129613364672
4171,2021-07-14,0.06713424843666804,0.004096997739667919,-0.04437506577097296,0.23157115037755432,0.6813564129070314
4172,2021-07-15,0.017695886818257057,0.00898548751861084,0.05923236056532341,0.2207539315066527,0.6801478577751461
4173,2021-07-16,0.012565352547382568,0.021290172007651643,0.0925314391421847,0.28536771306379466,0.6449164458632923
4174,2021-07-17,0.024037366168905776,-0.019675021349803822,0.14462798538742508,0.32657246278034513,0.7906764030013902
4175,2021-07-18,0.0053324211128356214,-0.05137317157998603,0.16151402245575983,0.3438374906697982,0.7346013350278359
4176,2021-07-19,0.006179577270883307,0.1033862156290893,0.21206803472627905,0.4147688670894348,0.8305237982455399
4177,2021-07-20,0.03729591758188698,0.1759848985545102,0.29508202987191706,0.5152939244246364,0.8288545295807977
4178,2021-07-21,0.1340514130706676,0.20746619097541644,0.30872699603757103,0.4261010076492364,0.7122931784448805
4179,2021-07-22,0.03623186758739783,0.11914645240064468,0.17638770397625142,0.394705354258354,0.5448653079725128
4180,2021-07-23,0.06174898160802651,0.09541595351160904,0.19101277606853473,0.4134433811675537,0.590734297015816
4181,2021-07-24,0.03787839054150811,0.05830786579104267,0.16810527683740728,0.3722181426871832,0.5597660553003491
4182,2021-07-25,0.03911172853788451,0.09163919339733688,0.1999369746207792,0.4990458760742284,0.5298661100979094
4183,2021-07-26,0.024280858186472416,0.05588606041035804,0.17473012342610014,0.38375271977082726,0.48868478014851224
4184,2021-07-27,0.06838444532274626,0.10572732454715117,0.21101559432980985,0.4679557466527816,0.5430488347952409
4185,2021-07-28,0.02136816362322392,0.09358936641020921,0.11445610618142904,0.3962462510946601,0.41021366705104634
4186,2021-07-29,0.04800745635801928,0.11307185930815217,0.19893724865191573,0.3918224338566261,0.420225441286735
4187,2021-07-30,0.05995620641057671,0.10137955171106987,0.21752494389533425,0.3129020523556555,0.333314585840167
4188,2021-07-31,0.0439995122864438,0.076572195082178,0.1930391278577504,0.37088065798613973,0.3512181919348056
4189,2021-08-01,0.014614743547503606,-0.004913644463662263,0.2539936857516481,0.2956621884291809,0.2879249198754135
4190,2021-08-02,0.03903751230893323,0.08532951597415697,0.19969556488946585,0.3177728525064652,0.2850300387049607
4191,2021-08-03,0.02416613429353573,0.15438763719887613,0.291381594505609,0.2858006614509459,0.3177999973932713
4192,2021-08-04,0.10643533354719278,0.17383533310602625,0.27577400287031434,0.22265108011595824,0.39265474001922307
4193,2021-08-05,0.11289059432143896,0.24424468527842716,0.24540307998828154,0.1883126180030122,0.50551099961589
4194,2021-08-06,0.0600906342691416,0.10451417895030868,0.11775399686939197,0.1665705274582401,0.38848034063878517
4195,2021-08-07,0.10203708694022519,0.10267064469404563,0.15834805845684374,0.14585699736005903,0.37279456954421075
4196,2021-08-08,0.02071262255750112,0.06473555750985248,0.10655682060188702,0.09298898306713253,0.31662051035578576
4197,2021-08-09,0.09035874122298576,0.09074680075649282,0.14081575692713488,0.11735266396529356,0.36215839974754255
4198,2021-08-10,0.027327577599025665,-0.0033432551099073647,0.02946865595289721,0.086827911428889,0.28350234090549964
4199,2021-08-11,0.013211777179169857,0.06399344674890485,-0.03552860950905517,0.016444010249465322,0.09781294812357243
4200,2021-08-12,0.021726072694258945,0.09453530306992959,0.011715149016030676,0.08195932823319703,0.15695547509762145
4201,2021-08-13,0.09385025514694237,0.08945855047198445,0.047564839637564596,0.019333852760022342,0.12769265478203848
4202,2021-08-14,0.016100802490785698,-0.020264116745089867,0.022526495734498917,0.01884720618960875,-0.0017076444956697083
4203,2021-08-15,0.06146349291062391,-0.03394329498366483,0.034779599076673176,0.04136878227442152,0.04891282430836686
4204,2021-08-16,0.0030581159799267957,-0.03842678983268587,0.0323522362897436,0.027840836931072095,0.0853830088764183
4205,2021-08-17,0.0051712081174047925,0.0619710671909663,0.10959141839227003,0.07718746697007403,
4206,2021-08-18,0.020310259484099858,0.11081452610091959,0.07274058634220855,0.15942197234530023,
4207,2021-08-19,0.0739120332108881,0.08878292899032872,0.0896333816760969,0.2908653438177818,
4208,2021-08-20,0.03424302326743421,0.019902956849967693,-0.02570644641256137,0.1917441524942533,
4209,2021-08-21,0.005097123345493891,0.035823691842962004,0.020324299117649398,0.22681442064626908,
4210,2021-08-22,0.03162002486639851,0.010268180235927524,0.03334299170325241,0.2368944295949837,
4211,2021-08-23,0.027505636771658397,-0.0021954049496905235,-0.00267586182091698,0.22116882503808535,
4212,2021-08-24,0.006387971431934901,-0.018298386718564395,0.023346190938454026,0.24488793144837473,
4213,2021-08-25,0.046217436635437925,0.06123864555027481,0.1116768046935283,0.11090422265827493,
4214,2021-08-26,0.011821745639695314,0.0609569580020548,0.24991565401796964,0.1281994291171879,
4215,2021-08-27,0.06872912663823887,0.05309457031732278,0.23592918214824918,0.11782724385744588,
4216,2021-08-28,0.009127680570941273,0.003218276101841174,0.223940384744349,-0.0026024232998581205,
4217,2021-08-29,0.02163841404314439,0.08608289448673527,0.2303031006759983,0.03528238349718522,
4218,2021-08-30,0.02421539553140425,0.2137379334781132,0.2538760088238645,0.08136513858669862,
4233,2015-08-08,-0.012017209416209127,-0.009287488194760267,1.522494665780545,0.9536045332120745,0.7916821154989678
4234,2015-08-09,0.13477306573043804,0.6827163770619735,1.677009048126881,1.185345944236329,1.1265561649801095
4235,2015-08-10,0.1123893638480174,0.9201126077298422,1.4840152950454488,1.113892790151851,1.0358308747521785
4236,2015-08-11,0.5963421713269054,1.7304349137183654,0.832382187309174,0.8524504888915693,0.8796505009536589
4237,2015-08-12,0.38323781586404837,1.040373106626468,0.3206421852224064,0.2820051425519009,0.4026016061420902
4238,2015-08-13,0.5451667676345361,0.43717096562257346,0.06756883591156909,-0.0018600841304107292,0.03039275079138899
4239,2015-08-14,0.027434107422709828,-0.09890867644963666,-0.15798831742413455,-0.34596951132639986,-0.3361048582419148
4240,2015-08-15,0.07216514532330136,-0.2264064469312149,-0.11119810564106482,-0.24026403900749854,-0.3715846159721957
4241,2015-08-16,0.45088593424541906,0.07076462869674538,0.2616878171424377,0.08550114240096902,-0.04407190244171004
4242,2015-08-17,0.025275448394553448,0.055545244402449845,0.13519327787807717,0.11476875833094297,-0.20650108829534145
4243,2015-08-18,0.0734832804378823,0.35920150867025424,0.13022400073593662,0.24509452187111902,-0.19489535899912613
4244,2015-08-19,0.07219798959663384,0.19654992158912704,-0.029256253588475795,0.15822714301629054,-0.19277334544488536
4245,2015-08-20,0.18359728597406136,0.10147156601219234,-0.06290003444601983,0.037538150969695615,-0.2735374460278932
4246,2015-08-21,0.03214813719692492,-0.005329686575990492,-0.15164104080425791,-0.06495416913069182,-0.3535082791247783
4247,2015-08-22,0.016500576633054303,-0.09172161930390049,-0.11765532128810961,-0.05331637933583714,-0.37191131679332884
4248,2015-08-23,0.0368478235742851,-0.127125761883847,-0.08844402320904328,0.031007035144902276,-0.32099601624324814
4249,2015-08-24,-0.002160370999049848,-0.04991594045172876,0.07318459801668188,0.052490517920521056,-0.23534561875137058
4250,2015-08-25,0.003668099056394837,0.016843131174411885,0.1992025871616534,0.10454968324990042,-0.1854543038142914
4251,2015-08-26,0.10169236130077315,0.12403115376284332,0.27286853827825536,0.16718307073637012,-0.1490539916935856
4252,2015-08-27,0.009118166870367268,0.04018324262061574,0.13883881859508143,0.06183119520966523,-0.21146233590377114
4253,2015-08-28,0.06517626059794727,0.17927710843373487,0.12889781347612678,0.039687639446675596,-0.26815618027666227
4254,2015-08-29,0.029143359228875492,0.17746130892830744,0.11402448042175228,-0.14115999269241133,-0.3582980278210336
4255,2015-08-30,0.12879609776099646,0.1545860705102468,0.143002366287662,-0.11005373266929208,-0.32404729158302076
4256,2015-08-31,0.1269514825022274,0.07841733207883378,0.07900850117817516,-0.21685414775896947,-0.3974113454509121
4257,2015-09-01,0.0111773639675901,-0.05364236924204894,-0.06731855487307628,-0.3452271758078152,-0.5665113008087503
4258,2015-09-02,0.024173269440622466,0.012604576868940743,-0.019982287169268337,-0.25513039490123524,-0.4771615188752353
4259,2015-09-03,0.044507567938036265,0.10485289381765923,-0.0028240423441202767,-0.25116223380097935,-0.3936508591859822
4260,2015-09-04,0.03537325862501108,0.04777613376347223,-0.058084911991332464,-0.29287926197233205,-0.44718105448694623
4261,2015-09-05,0.05256491948489201,-0.019304745946711353,-0.22338281452811934,-0.33164751138696813,-0.46602553512850164
4262,2015-09-06,0.0012748696156076116,-0.04241838902839479,-0.19507050415298435,-0.31914931427467647,-0.4696982808576395
4263,2015-09-07,0.007109100456436678,-0.024429454295754594,-0.24016157046491893,-0.23941026780304553,-0.46133699559720476
4264,2015-09-08,0.007102168843094051,-0.053339400784976496,-0.2888169281900846,-0.25294203687602085,-0.494382460730857
4265,2015-09-09,0.004800971843173844,-0.1785695267256873,-0.2162209611928377,-0.2481861146242428,-0.4587341077015244
4266,2015-09-10,0.025366368877349003,-0.08306121550851565,-0.20180874004312807,-0.21067112617172024,-0.4635382651938565
4267,2015-09-11,0.04948893082095299,-0.00011587423924312407,-0.07026975310282518,-0.12825258458022173,-0.3036022005474792
4268,2015-09-12,0.07424364288807767,-0.09753861700591886,-0.12392192043556269,-0.23938419022871163,-0.338832518715585
4269,2015-09-13,0.04179515125737684,0.04335801123575592,-0.023970129547911487,-0.12356119410920301,-0.3050080192106615
4270,2015-09-14,0.003933422042764081,0.04026911076443064,0.07999449389740299,-0.16982311645406992,-0.27214485638249053
4271,2015-09-15,0.0763126593227291,-0.0007027053584997438,0.0504439612472277,-0.33795557302479806,-0.28250583588230654
4272,2015-09-16,0.005796111303969842,-0.057712676581203756,0.0021305644498519492,-0.2666776836405701,-0.32096992255215223
4273,2015-09-17,0.05226847239668306,0.060229903312590496,0.07900550093126009,-0.11649774043112278,-0.3704032572443366
4274,2015-09-18,0.018821021023901936,0.1290166301318611,-0.01664092441852102,-0.18008701199652716,-0.325353636132523
4275,2015-09-19,0.056857651382132515,0.1026081095343638,-0.11532243362789399,-0.185900664920411,-0.35940603321723613
4276,2015-09-20,0.07820729381989337,0.03476274185328763,-0.09382447420708769,-0.21399556805103037,-0.3725264972142853
4277,2015-09-21,0.04672202354318162,0.02105770117533743,-0.17600572013466909,-0.24082518407698494,-0.41065648336959654
4278,2015-09-22,0.044306394290502475,-0.05223381201421603,-0.3303314166835217,-0.28085989193562366,-0.43410211216735534
4279,2015-09-23,0.013173116899549904,-0.16664783716852555,-0.2530051879033279,-0.2650677410025127,-0.5124037436055024
4280,2015-09-24,0.033487510397499434,-0.002751241398432241,-0.0745507019887581,-0.231844075315706,-0.4391802989438662
4281,2015-09-25,0.03491431016703035,0.01539119881584583,-0.04070600284814339,-0.08089990108664384,-0.20536797873012078
4282,2015-09-26,0.11553047391333778,-0.18315081316400872,-0.043061883923939184,-0.09606416213655743,-0.23916580199851126
4283,2015-09-27,0.006321184589435933,-0.08061665616843879,-0.04564434785147846,-0.1275194008640527,-0.21686418630391457
4284,2015-09-28,0.040124797598831086,0.31817822791718,0.19696550832761903,0.1390383835192494,0.112520688899979
4285,2015-09-29,0.1841976122332747,0.2245668456476808,0.11439501671006874,0.12464851543666475,0.2696249279120832
4286,2015-09-30,0.15482314531005995,0.0675021742173211,0.023045917268082087,-0.03714805594304416,0.3696987234631468
4287,2015-10-01,0.042423761941497745,0.046404515281153164,-0.07074946714925619,-0.20220580388043405,0.532612904897958
4288,2015-10-02,0.0369352510292467,0.018605113007080683,0.0007317389876337749,-0.1405611017331062,0.8472208431038566
4289,2015-10-03,0.016078888852700753,-0.07885332251636605,-0.050771153043308447,-0.20928018807310939,0.5493825150041008
4290,2015-10-04,0.00918397617130518,-0.015439311292597752,-0.05033176130137597,-0.17072842189382426,0.3937107622639682
4291,2015-10-05,-0.0035743454239729375,-0.023939466730723023,0.016118184001921856,-0.17107694771398824,0.6942429337817282
4292,2015-10-06,0.07304983257179602,0.08058657605199339,0.03581643930521416,-0.19233789155930928,0.6405786582650148
4293,2015-10-07,0.01174921940231352,0.06434681278769222,0.01629585855785713,-0.2835781502366278,0.6776417899050998
4294,2015-10-08,0.10661501999253337,0.05995226117495624,-0.11604115742156289,-0.24829425765789206,0.5215255477041949
4295,2015-10-09,0.014350214201190826,0.0037951894905366105,-0.10998455979598681,-0.10400939068145715,0.431338551784799
4296,2015-10-10,0.004944152062706105,0.0057161252710715765,-0.14455598727685656,-0.1356446616931519,0.47945302014497726
4297,2015-10-11,0.026167045371845495,-0.009857116288096197,-0.1138897199738006,-0.08915555483677935,0.4808493777644804
4298,2015-10-12,0.00305576410076203,-0.16413270929508164,-0.17316901745922716,-0.010042649713272418,0.6493299043176844
4299,2015-10-13,0.021738477405401045,-0.06111506072955574,-0.1828812410924979,0.1830331067031144,0.670955618526937
4300,2015-10-14,0.0812109741432391,0.10360680532425283,-0.10823928558145689,0.7995553480145627,0.9449309260414815
4301,2015-10-15,0.09298661434149941,0.06446680784100395,-0.13549239407067787,0.9529656324675071,0.547325782449051
4302,2015-10-16,0.022168934784979947,-0.009400363230647685,0.0838932660712338,1.3141122187498206,0.7371572704499045
4303,2015-10-17,0.039760058144720334,-0.07084395239875442,0.024138408724744247,0.9860672801212994,0.7182846548416295
4304,2015-10-18,0.009281267243951064,-0.15846788896016661,0.09816694971931966,0.7955098944938296,0.7377359557462939
4305,2015-10-19,0.017952406890730455,-0.07485748262972092,0.2884630577512403,1.1995492667268202,0.8839444982681698
4306,2015-10-20,-0.0001366854474015303,0.3121107939802804,0.6422872340425533,1.3041181703610352,1.142829342427163
4307,2015-10-21,0.05723728133011158,0.28221631420513793,1.0692425937937309,1.4011812866330715,1.3597554746173053
4308,2015-10-22,0.3453256720452457,0.33781244729697313,1.3878182668988173,1.1394732904028828,1.3485371421241783
4309,2015-10-23,0.07019258988982402,0.22895630240102818,1.3978551768447942,0.7941715382601869,0.8952316551784314
4310,2015-10-24,0.0858300172743537,0.36669828490344863,1.0177447714232832,0.7809010426306372,0.7905908754395704
4311,2015-10-25,0.10395754769916453,0.5514149876287668,0.6403186416403774,0.631080741668344,0.7452701631506476
4312,2015-10-26,0.18722554756505633,0.6835594826979825,0.7718531966276894,0.7292471252625196,0.620325306733568
4313,2015-10-27,0.22859399906896694,0.7057653514649663,0.40299341223603097,0.41243352283146895,0.33510417695270067
4314,2015-10-28,0.24434151093572243,0.2955015553495235,0.2510258622503735,0.165176510199206,0.10641734861491574
4315,2015-10-29,0.27637026137512744,-0.02800055733005136,-0.04926776542315919,-0.15930245077445657,-0.08877275500488728
4316,2015-10-30,0.080999008428359,0.09276359279457946,-0.06547264914890101,-0.06242563212692116,-0.0888902660717237
4317,2015-10-31,0.022968969229179695,0.10486563108564922,0.026173915844878298,0.005885548412468202,-0.03562545338607888
4318,2015-11-01,0.1767224791509562,0.12409101728207216,0.01843991982933692,-0.008747811656778815,0.01675264325167216
4319,2015-11-02,0.04291000758142162,-0.055521592371181365,0.08271718990360157,-0.04978886317473866,-0.07727807039711758
4320,2015-11-03,0.07904528541609955,-0.03399796074160669,0.06901982137804762,-0.012456558991688136,-0.0622443586745888
4321,2015-11-04,0.24120496372293004,0.27294550515733845,0.2971495111380596,0.36869492121020037,0.20327010397359666
4322,2015-11-05,0.05159336201826635,0.0642493683038464,-0.07430071758823402,0.1491558400803364,-0.04862491311998622
4323,2015-11-06,0.08301159885523876,0.21056969571910428,0.06424098606097339,0.12053289312475006,-0.047890269881783916
4324,2015-11-07,0.0603585941109782,0.15948440082034523,0.04855600036593602,0.07552525132043837,-0.025874917056438587
4325,2015-11-08,0.12763348007614173,0.027996168887830842,-0.026695469174727232,0.07000844198890206,-0.053779728523984265
4326,2015-11-09,0.059239597868529795,-0.15742497061664315,-0.041360975728448,0.023517264507338258,-0.11524940677885409
4327,2015-11-10,0.022072428140825752,-0.014382692992590384,0.004321539944927493,0.027660027275649094,-0.124807810911997
4328,2015-11-11,0.09137062793326721,0.24075091637833582,0.3609866054605873,0.22479805419478618,0.12973724778185067
4329,2015-11-12,0.18888030281201296,0.16726303519272834,0.29495749891946393,0.13066364553182006,0.042016476535998215
4330,2015-11-13,0.07026522919589656,0.07108908386651434,0.12967968955926734,0.042643048711441686,-0.007125101799832774
4331,2015-11-14,0.01631756124929869,0.054783398030352065,0.05912820957272593,-0.010042102478253113,0.06190843281165185
4332,2015-11-15,0.03566918145691736,0.13515749916853065,0.11978645807736839,0.04478734383518273,0.11038371028519119
4333,2015-11-16,0.03697093291149604,0.10845868307377707,0.08466867196355049,-0.01347577443661276,0.07247881377309359
4334,2015-11-17,0.09651201045712386,0.05513505278242074,0.04487554565386834,-0.03033581586983354,0.0936140005343379
4335,2015-11-18,0.051245273870938864,-0.012501648031506158,-0.049641898702414394,-0.07160431082512152,0.08143827430899628
4336,2015-11-19,0.019452841499395142,0.04508489618111179,-0.07917350223680487,-0.12688240401579529,0.05924812639600293
4337,2015-11-20,0.03358870034365477,0.07669579423443315,-0.018335677783515303,-0.09625674400384616,0.04423777176332328
4338,2015-11-21,0.06387495385149958,0.027691271961257004,-0.05737398744760781,-0.08659087454122956,0.0006341346884705072
4339,2015-11-22,0.008875036236342336,-0.06794183832438978,-0.04675583066209798,-0.09652423090318693,-0.052912359147512626
4340,2015-11-23,0.013462259200959479,-0.0755961750564854,-0.05773715827684789,-0.10445565228565,-0.02977395140651265
4341,2015-11-24,-0.002348395133107343,-0.015437572759509424,-0.019661112295478164,-0.10035036180241566,-0.0010692787725840654
4342,2015-11-25,0.014295516657149553,0.019969310520663714,0.0259250904117701,-0.031314548364128565,0.012543678460732292
4343,2015-11-26,0.09664826694514898,0.13648615047988463,0.01763638171962807,-0.01090307822368087,0.06846809886120647
4344,2015-11-27,0.008605835981387196,0.022372617477736074,-0.05648109957650505,-0.02405033141821428,0.0015080835836155913
4345,2015-11-28,0.06034180777198575,0.01878388441543068,-0.024273826674183038,0.0801209109615576,0.01002642317444629
4346,2015-11-29,0.02256508466264518,0.014686246779612215,0.006837622729169016,0.1289956341011908,-0.008560973257271962
4347,2015-11-30,0.03612143976142388,-0.03438732753251167,-0.013417545912685675,0.12849417715784905,0.01021592646420415
4348,2015-12-01,0.022523909843466305,-0.049014154439964513,-0.056108354597587395,0.160025856708399,-0.01182991251111024
4349,2015-12-02,-0.0004615812944790841,0.02719544182366134,0.006752763382194239,0.2420078053641119,0.06756915171615437
4350,2015-12-03,0.034386041783957454,0.10359502016339617,0.013379425948240153,0.26488435661825593,0.16178100233604983
4351,2015-12-04,0.0483839810163104,0.04231074575041783,0.046888417232384495,0.16943989889988822,0.1636882098475397
4352,2015-12-05,0.050910674345377056,-0.022342330103681987,0.12948362775397732,0.11775208504155535,0.14913929872738488
4353,2015-12-06,0.003849408545038752,-0.010395923732017824,0.16615113159647824,0.09017362548987834,0.12641111971336483
4354,2015-12-07,0.023327620135847143,0.010080619564527465,0.21452421760934434,0.1503396178505682,0.23410778899257295
4355,2015-12-08,0.05384697978341565,0.07371204916607871,0.26620675726805126,0.14398692108680758,0.21834703602581007
4356,2015-12-09,0.032579352306590204,0.20857949766900988,0.32008545233670094,0.11848854232642184,0.23302115023206077
4357,2015-12-10,0.0669434808730191,0.2340265543490273,0.26134174022057927,0.09163320805140672,0.21403775732226082
4358,2015-12-11,0.13589716378238795,0.1669100219690677,0.14459574353888627,0.05148153976206075,0.14999347393048704
4359,2015-12-12,0.04630034484021258,0.06681736822946852,-0.007562360938499517,-0.062226319428439675,0.061337833559134365
4360,2015-12-13,0.020462153230400338,0.0849890872783053,-0.031146593161361015,-0.08989607846065555,0.051330327979023704
4361,2015-12-14,0.04252992597176538,0.045112599954955854,-0.04642603806865657,-0.09874149896124722,0.0516092774195993
4362,2015-12-15,0.035500488678937896,-0.04470699625346145,-0.08884488516044957,-0.14090751751099528,0.08537628278221213
4363,2015-12-16,0.018581904081023524,-0.054776408900358675,-0.11605484308055879,-0.10325798752111698,0.16467181645394988
4364,2015-12-17,0.029085102439441665,-0.0039120120815040755,-0.05743978714793814,0.0003191464860435708,0.23063323707758338
4365,2015-12-18,0.014803745480854662,-0.0022200662716211636,-0.05075318170956117,0.028225455658691195,0.30433298351138266
4366,2015-12-19,0.02173883696547256,0.006813917175526122,-0.020418127247118962,0.06579361829464202,0.37297562424346065
4367,2015-12-20,0.007364574218875905,-0.04186933884490478,-0.05144862197742827,0.04334803505732998,0.35803237788804376
4368,2015-12-21,0.00425390099889808,-0.03562571954999094,-0.0390784374011145,0.09073679674858785,0.4949920442737848
4369,2015-12-22,-0.0003213237145021068,-7.656088504384328e-05,-0.021140084379375444,0.1056633014677649,0.6502466768515843
4370,2015-12-23,0.0039342806913026905,0.017172761414145043,0.021251890919497952,0.1097615251178357,0.592379083363997
4371,2015-12-24,0.016980887210948547,0.00656677678150066,0.07609485606418115,0.1276557338367154,0.8082822085889569
4372,2015-12-25,0.010177576848071888,-0.006539496260410471,0.0832013717048746,0.09368869584787815,0.7947129501051632
4373,2015-12-26,0.01771651195136903,0.00658583776484706,0.130126658984581,0.17557502320133023,0.7942203040865354
4374,2015-12-27,0.018076421474860074,0.03935916381244271,0.11564986548194083,0.17167666685291944,1.2594516323466298
4375,2015-12-28,0.013089904097813502,0.09504497365931427,0.16701603492241868,0.19963694515278557,1.5784097621414472
4376,2015-12-29,0.049237187241968634,0.12059066382472111,0.1439155001248152,0.2794755842310426,2.03965762236688
4377,2015-12-30,0.052444651628633134,0.09317980677253843,0.09621102940412883,0.31018742348384065,1.593258847027683
4378,2015-12-31,0.025744910615120433,0.030927948305845346,0.05001115045200528,0.2327016940997082,1.6436458352787118
4379,2016-01-01,0.017133648686660098,0.04359154944698656,0.012142462976760809,0.2716197036423094,1.7301538904193712
4380,2016-01-02,0.0019966686597762432,0.017710557785940058,0.052256128811822004,0.3031306056205691,1.6775860596224481
4381,2016-01-03,0.04038475328931536,0.016819845169659457,0.05484671625033588,0.3073456111602858,1.6149159863985627
4382,2016-01-04,0.025071114767673836,0.027925384611248282,0.07461646421139237,0.43284561239359687,1.494732936488732
4383,2016-01-05,0.0036818189981859886,-0.004005100666319426,0.1263091058726334,0.502953378768846,1.340295158275958
4384,2016-01-06,0.021473579364502633,0.05321425059954599,0.21348754098500813,0.45684337421503296,1.5990266194154585
4385,2016-01-07,0.007396642552600348,0.05313678766442619,0.19904256114892666,0.6377974632144726,1.7024459570648514
