,date,one,three,seven,fourteen,twenty_eight,three_months,six_months,nine_months,twelve_months
154,2017-09-21,0.021716434081040435,0.036389167954118846,0.1748120882615313,0.21239758431390754,0.5950795016575067,3.680477720274488,1.5244363655959003,0.8889496931440005,0.8958203061915896
155,2017-09-22,0.05503285502061442,0.09221939698101037,0.1485633382236591,0.20932588264915525,0.6664960376514085,3.342544831650986,1.4282308364259522,0.6895031606312839,0.8658805120575979
156,2017-09-23,0.004346996100248181,0.061482451116747064,0.17638616007908575,0.19988016081567545,0.6459152757424528,2.7592113703378875,1.433500990735226,0.6792560767675692,0.8296363065665822
157,2017-09-24,0.06640898744560766,0.14099652866432352,0.18496423280194918,0.2482667199748477,0.6332001152282445,2.8460243536753245,1.323573456223958,0.6704684452949549,0.7896866706954624
158,2017-09-25,0.00580118349311347,0.07876947724747396,0.13131149396470201,0.23470073228248783,0.5322972238600481,2.583780422462079,1.1116054068823482,0.6142958448184708,0.6655072042466212
159,2017-09-26,0.08130363826380628,0.06275266403900316,0.11001703099628796,0.22961833719219926,0.4227897842816399,2.5952796868544747,1.013376647968503,0.5722946793529686,0.6662263570873297
160,2017-09-27,0.015823539431101964,0.04963632634839522,0.031082242445434078,0.17229357756210925,0.3919377265082609,2.9119418343188066,0.9338704911185731,0.4887749306496825,0.6254996377275713
161,2017-12-31,0.13317262918115022,0.20168838311320808,0.3833945901444511,0.1726274981843384,-0.07282115402827445,-0.448038242410302,-0.48662930665026505,-0.46560155705247264,-0.688271352254441
162,2018-01-01,0.05114332971237959,0.1685689138791795,0.2530296204156804,0.062182406524735154,-0.09260337196999865,-0.4556302997335354,-0.49186725510719087,-0.49183257013015513,-0.7113208840334568
163,2018-01-02,0.12878282366917415,0.15170585166659467,0.15117511011970935,0.045628053845936566,-0.13871975762972208,-0.43511170577832337,-0.5045899391082297,-0.5044386020396614,-0.7080508068574352
164,2018-01-03,0.048251492738860494,0.17655760269824583,0.016214091930310905,-0.22019257817436835,-0.30169614698119035,-0.5270451347524927,-0.5430701784810391,-0.5506599533367716,-0.7280455517578343
165,2018-01-04,0.06377237672544785,0.20025006379439506,0.05838829248884333,-0.21591298208906787,-0.28115901100422197,-0.5242519262150677,-0.5430488003309774,-0.5395994661010385,-0.7307221351811632
166,2018-01-05,0.14434744561066104,0.09324426524865351,-0.08779982650154855,-0.24658854369988317,-0.3871352502960478,-0.5536840993736876,-0.556744430985958,-0.5544758595221234,-0.739431956694794
167,2018-01-12,0.07313616343997488,0.0518525290680461,-0.14487008208057173,-0.1453036518860871,-0.36938484957845724,-0.40015223481133827,-0.525477871205925,-0.5200625197937888,-0.7184660311668881
168,2018-01-13,0.03327480106366132,-0.019123203091222646,-0.1773915354433816,-0.21000692156330303,-0.3817193396032736,-0.4361634201344566,-0.5556740522089731,-0.5505336396784702,-0.7392065087363517
169,2018-01-14,0.050645061566489895,-0.14012935350160982,-0.010701171283842778,-0.124259818695032,-0.3428313535073214,-0.36706421057939387,-0.5161974560878403,-0.5180294900201098,-0.7290669819962218
170,2018-01-15,0.009868382666218877,-0.18013060151225488,-0.1561588496275001,-0.13791835848115575,-0.4056746484896791,-0.4113711083128082,-0.509714259687914,-0.519217200154762,-0.7288793830310918
171,2018-01-16,0.13261808934136327,0.1250806075774054,0.09577235340291451,0.1407437223588636,-0.10798574300642867,-0.20725999317101482,-0.2659310996365409,-0.34193691122429926,-0.6349910127576166
172,2018-01-17,0.20444699670762767,0.2441894214622596,0.163545956259969,0.0864944940726666,-0.07911671142553738,-0.12502580059757712,-0.20976240541215782,-0.2988671442104041,-0.6071124372393887
173,2018-01-18,0.04217422369277632,0.207075828280585,0.05559363732061656,-0.04517014673062507,-0.11724498739801265,-0.23026045183539978,-0.30784769069562795,-0.39751239028088836,-0.6576286297781977
174,2018-01-19,0.06751182092917954,0.06362835069741304,0.03356200745710943,-0.15881946903161884,-0.06900981670855727,-0.18528739488767815,-0.3237569875229048,-0.40438397086670647,-0.6630608766391717
175,2018-01-20,0.12196245097166053,-0.056545855645032686,-0.03964873633716006,-0.24266968853915724,-0.11554175874715375,-0.23166470513257656,-0.3606380463749035,-0.4412241554534569,-0.6774595722541006
176,2018-01-21,0.025639918418734788,-0.03733598003526995,0.022359902413283804,-0.1817608942728109,-0.010402308343443998,-0.21847909911429444,-0.34289513198439797,-0.42380136813281394,-0.6814962547764415
177,2018-01-22,0.07410589741104798,0.11703514543091079,0.15886064119243448,-0.1917112612744535,0.039213746595032746,-0.12166127889455582,-0.24091512343579613,-0.36384328495262114,-0.6509494066539856
178,2018-01-23,0.07002710106779389,0.10780057107012088,0.12379290502689375,-0.3166481405083,0.10722224760303209,-0.04191984953586065,-0.17501569318609075,-0.3648500263975136,-0.6433845453094703
179,2018-01-24,0.04916428065910864,0.02691163740356258,-0.06622124529998961,-0.28715906706940536,0.056791589922605544,-0.1813626326060227,-0.24543466255651072,-0.4055188182624999,-0.6679918326818882
180,2018-01-25,0.01601551169513487,0.04222766960914335,-0.0686642955556259,-0.31351558476678976,-0.030439353567238953,-0.1590927788487489,-0.28124989157806946,-0.41771469531224026,-0.673353979144139
181,2018-01-26,0.06784104518360047,0.13183053506686765,-0.12382064175296184,-0.20568476229629368,-0.041711698900796235,-0.1404010592205194,-0.21466073554377785,-0.38322873584145356,-0.6549126352776783
182,2018-01-27,0.05019740741626631,0.03856428253744318,-0.19918872921260009,-0.20523757625743866,-0.05617638271892452,-0.14670078999258857,-0.24789558882371251,-0.4136562549624682,-0.6714468503816933
183,2018-01-28,0.027791222779002603,-0.11825902861567889,-0.19739377409864323,-0.24746334483518195,-0.1409858526168843,-0.17864503433031786,-0.2828997771014231,,-0.6881083339740067
184,2018-01-29,0.011512039741114383,-0.08598721725778193,-0.2688226411293556,-0.2772913063767716,-0.13640748935353791,-0.17647852860049815,-0.272459530380762,-0.4298441265929958,-0.6920662722265706
185,2018-01-30,0.010100326674444172,-0.08853498043794159,-0.30917169082794477,-0.11162620444919545,0.038480223188382005,-0.09189299530273107,-0.2258410214723304,-0.3747399030345286,-0.6564017903416948
186,2018-01-31,0.05267292200681191,-0.10172557934365581,-0.20929704831096438,-0.12210660657497029,0.09958689535482103,-0.0532553873593315,-0.2209323984663775,-0.35591921833286094,-0.6444671486309161
187,2018-02-01,0.04803249431455988,0.05720876916415973,-0.129933562373165,0.0912950622015083,0.1980670120817182,0.12167480341209033,-0.13239434772604716,-0.2759007958754718,-0.604047101732254
188,2018-02-02,0.15483737772485137,0.08261917798727905,0.08931099821764603,0.32986605677066466,0.4390980261088388,0.28009113385161727,-0.02176662123395503,-0.16075869459914074,-0.5425639476844267
189,2018-02-03,0.12532074995443498,-0.15448670959680505,0.06406041473733705,0.25213493223871825,0.3573041306559649,0.2074430599887654,-0.14095295676768105,-0.21597358762361796,-0.5720411063061278
190,2018-02-04,0.028692422442049826,-0.03409373333283552,0.07987373886858376,0.3929203626441838,0.43965052902772583,0.21129354454284374,-0.11837847653160125,-0.2002725193642774,-0.5676366235198063
191,2018-02-05,0.03689206640036718,0.1357456954216091,0.2183376897019178,0.5847672587905391,0.7258035699101648,0.40744797468013516,0.04202642146450925,-0.030934124616395636,-0.48194949644933377
192,2018-02-06,0.29360452427955047,0.38620753508758443,0.4903357268321801,0.8777982156956573,0.9319034881858141,0.5482100204094188,0.12963779076589252,0.074329695779638,-0.41945404106363243
193,2018-02-07,0.04826491998124197,0.20439613404657456,0.1860280272762322,0.5836647491510997,0.4846952865447016,0.2898493740764946,-0.12874156072716522,-0.10852546011016995,-0.5282153819807562
194,2018-02-08,0.0919989186094089,0.13928787393633962,0.2542663583002803,0.4123563840897759,0.31729629352687283,0.194312687745609,-0.13382907957102397,-0.13778032156957448,-0.5529156831099739
195,2018-02-09,0.10792578724561631,0.03442486277629636,0.28555479191461514,0.2703923535550374,0.19892741689004778,0.07213837194422346,-0.2129009787955938,-0.17580723496301734,-0.5370538523014174
196,2018-02-10,0.041291045245887635,0.07304200813661645,0.2357249172532865,0.24706897249946802,0.12766450508909605,0.02492469648662904,-0.2430132006935991,-0.22777920612450991,-0.5594641340172538
197,2018-02-11,0.025954821269501823,0.08209541360478902,0.405492197820463,0.2437920865555992,0.11899010305869454,0.09878764951397687,-0.19866604607482627,-0.19139633208489218,-0.5367804054709531
198,2018-02-12,0.09443881122547339,0.16923873355687638,0.30076190877610715,0.1949385945766428,0.1770246316661486,0.0757415582036269,-0.22576591762061338,-0.2104679483016581,-0.5546289634895913
199,2018-02-13,0.016652543928933266,0.1979174000688528,0.32920365619102765,0.23318776825500032,0.08966376929624241,0.009951977627649407,-0.2619257052076828,-0.24365843937306703,-0.5720343018337956
200,2018-02-14,0.10857702641168904,0.19497617249129323,0.33526755922291185,0.2525289557822871,0.07498310264057842,-0.026046980635276645,-0.2641804919572373,-0.2572535902105677,-0.5809321118751446
201,2018-02-15,0.07261978323764615,0.18237261935156204,0.13634937918833814,0.10788906464088252,-0.1225254074287422,-0.13978406962370976,-0.3262157665382379,-0.38555256863453596,-0.6199043890013897
202,2018-02-16,0.04307358979921358,0.07650535558010509,0.01638279484824628,0.11299317553379905,-0.1538303924915414,-0.16061529370724636,-0.32763673437633556,-0.42374399218919034,-0.6335059551073438
203,2018-02-17,0.0943933501246226,0.101614232413321,0.016104742584902878,0.09142990045300628,-0.18404187133901664,-0.19010415416395388,-0.36878281293960113,-0.4456600228912727,-0.646021063990611
204,2018-02-18,0.02172306044384751,0.10621871693257813,-0.0477413253351697,0.11215772107798953,-0.23460965410790274,-0.17737137721181157,-0.3708627674057155,-0.4552229334256548,-0.6489881452045871
205,2018-03-10,0.003997391202374788,0.04061924794456517,-0.059780604654568616,0.011556903072933252,-0.21800381047215064,-0.14259041440342393,-0.2956695009844447,-0.6112045913101718,-0.5542470264243136
206,2018-03-11,0.11377974028599079,0.0728838790316028,-0.07793538179187522,-0.0031505820278571843,-0.18268956407164513,-0.20711534357460226,-0.26879466667759583,-0.597105822277498,-0.5454778525204291
207,2018-03-12,0.04270607237706272,-0.0622544491005751,-0.06908207645917201,-0.07179846871667217,-0.22959050059083827,-0.22239009023308307,-0.2811414654813651,-0.5929598670294968,-0.5590145906952536
208,2018-03-13,0.028928745372343866,-0.07213374316068893,-0.036629746338449634,-0.12588732097841898,-0.23496637158145575,-0.2668858700794527,-0.2946655207815098,-0.6130233917156381,-0.5637220927635878
209,2018-03-14,0.027311198170509247,0.03208689533588156,0.10840306495357034,-0.011027332233153204,-0.1371627942962266,-0.21510753648524758,-0.2089733611411316,-0.5772716789279587,-0.5151129216936372
210,2018-03-15,0.07127151111583396,0.02095855464617592,0.15747089675238168,-0.07692792962287677,0.009178911895038708,-0.1418408612920361,-0.1615491906487159,-0.5515749351537528,-0.4971574537429613
211,2018-03-16,0.038996449482698516,0.026658959830171323,0.09340915407324762,-0.1386621825397716,-0.015010260898082458,-0.18957084108664704,-0.18564338002023814,-0.5846431115311397,-0.5065460464764473
212,2018-03-17,0.015070730529455827,0.10584841380758914,0.1447336585402454,-0.10715458439157008,0.01748500195511775,-0.1660955739405324,-0.1616604858402527,-0.5843828978566488,-0.4839157710098679
213,2018-03-18,0.1128961478625471,0.20955036051035256,0.16161889601782436,-0.07095086804385978,0.12791814758681816,-0.12275637636731931,-0.11569494821148149,-0.5596668802438307,-0.4557084260527503
214,2018-03-19,0.05722712465104789,0.10019830204972209,0.002210767845951226,-0.1333528129924806,-0.013632562645107605,-0.1775791175973469,-0.23034761780468727,-0.6001146567316387,-0.5073663168000742
215,2018-03-20,0.0642970299808921,0.04291769945583223,-0.06543859352981761,-0.10933859436767279,-0.056292879773424384,-0.19695580016754757,-0.24022864186894777,-0.5794567628372332,-0.5177010571101407
216,2018-03-21,0.012188659897660612,0.006856660297341847,-0.10324344414019346,-0.22776866276634694,-0.08179452173288845,-0.24016542021733436,-0.27789037986965626,-0.5855828586176743,-0.5397318040560855
217,2018-03-22,0.01837529895139913,-0.0019314245706833278,-0.16532063334684569,-0.20699161270189056,-0.034057251048202904,-0.21684069673118997,-0.24242547002176495,-0.5663327730093761,-0.5307498795608221
218,2018-03-23,0.06959658335687349,-0.020505681440207126,-0.17582706863855738,-0.20406476060702594,0.05855941604013292,-0.2720583390565786,-0.19249249002200025,-0.5080018872737136,-0.5181754579368544
219,2018-03-24,-0.009291914331553502,-0.0941610582272528,-0.19395836879491216,-0.20108611085193154,0.02967442583373466,-0.2868661458641967,-0.22323966341423906,-0.5518846616684431,-0.5328642894301464
220,2018-03-25,-0.030130338789305277,-0.05672489415300725,-0.18798036923141226,-0.16756755424234096,0.04269632643002677,-0.27008315823366075,-0.20372202704996248,-0.5261338836256861,-0.5224856869443897
221,2018-03-25,0.03336116778060728,0.005025627566950735,-0.13482235039258847,-0.11307323174455833,0.11095535473834077,-0.22229991290908135,-0.15159451943422422,-0.4951127321820153,-0.49122571010714
222,2018-03-26,0.0045626224968342245,-0.08117874840353578,-0.09243683233957382,-0.12889011156148888,0.14659724739908006,-0.19764981217399516,-0.15376237166606954,-0.48953932623687535,-0.4903367564571017
223,2018-03-27,0.02006397020975859,-0.11749162663026086,-0.04326729430398715,-0.1213843489229982,0.24362111325251848,-0.21603847904501125,-0.17275117397962622,-0.4798878462893642,-0.4888384349260581
224,2018-03-28,0.02041785293375005,-0.007271436095739758,-0.023800745434485328,-0.010968360240742592,0.26360340786939457,-0.1272953877401846,-0.07672090002616437,-0.45770057345839865,-0.42049627708950915
225,2018-03-29,0.031619555455924826,0.026493715667198416,0.0197616603110328,0.17347308565310154,0.39122157325287543,-0.1131864057860843,0.0022766895783664096,-0.42430282637215766,-0.390620342202612
226,2018-03-30,0.017218506346273296,0.03277951145407862,-0.029489678728228906,0.14920885257779126,0.30745062130476597,-0.10353229113837191,-0.02966154992449314,-0.46758640273886243,-0.39638093497195065
227,2018-03-31,0.05159891384167798,0.14573765296925534,0.060301507799293816,0.21909801478141921,0.43527478812176795,-0.01853641708229565,0.013665145638501785,-0.3990834480203241,-0.3596200962782856
228,2018-04-01,0.038173660957744104,0.005505843968672811,0.030439182394322275,0.2203342373815006,0.382926840583188,-0.06510685102930203,-0.02681347103720548,-0.4415794635575066,-0.3828164143357825
229,2018-04-02,0.05678007637277855,-0.03641075293952633,-0.03844140488910072,0.14018695458547753,0.3118083674372663,-0.06488954853201652,-0.06482571819464694,-0.45220598034359416,-0.30706304095008513
230,2018-04-03,0.0076702159068210134,-0.02232080340021214,0.007899171631364301,0.16287590389616444,0.33756740566543414,-0.037477212016174724,-0.03718318210305282,-0.4482717115301227,-0.26809091670587226
231,2018-04-04,0.02190090805856656,0.03715974006908806,0.04251621623395633,0.2234988452849333,0.38868572217289127,-0.005875192325358321,-0.02238797637536124,-0.420776516656656,-0.2593198927428264
232,2018-04-05,0.005893097943384715,0.062457683081698946,0.18480262825763943,0.2541375222778321,0.47831276662630184,-0.011072761950833872,-0.0036077622405964135,-0.4038571417215036,-0.23794518971554496
233,2018-04-06,0.03929217881340232,0.021844009355009627,0.18462221018768668,0.33051131713939536,0.46349831639333267,-0.006442724796860012,-0.0013577222841454524,-0.4204052935896332,-0.23671092416114406
234,2018-04-07,0.01672434044047748,-0.007651719432682134,0.1497654259793661,0.2888428150019278,0.43067843828330177,-0.026523282318578187,-0.044414030886593764,-0.43801826634004914,-0.2442172584754843
235,2018-04-08,0.017892547734683836,0.04061997852311632,0.2465641788142185,0.3184602941537788,0.45180486448118784,0.007479027217171759,-0.009157321703016596,-0.41939654374913243,-0.20450747579332423
236,2018-04-09,0.02018292948829848,0.16560531465533865,0.1985638876502807,0.33045082175445206,0.3980044070841766,-0.005933621191202708,-0.008048448456548566,-0.3916518475492502,-0.22056815299350743
237,2018-04-10,0.014830772100428935,0.15079686613035226,0.1559441821022004,0.41810938622532984,0.3512124698133489,-0.07521214942455613,-0.027289038195892866,-0.40865790359937776,-0.21849305652450815
238,2018-04-11,0.15214133777651578,0.16836197951231074,0.1987430007001479,0.3049862718383427,0.37208012778413724,-0.06167871687963683,-0.028204960496687644,-0.40617322534890343,-0.25587946973837067
239,2018-04-12,0.021304188213845957,0.07887853672827921,0.07534951096071535,0.20440807760037263,0.17428714282825478,-0.19244669948718604,-0.18883430994277084,-0.47624451604414864,-0.3388971083894343
240,2018-04-13,0.01597421680734789,0.030197992446348496,0.1312389643328691,0.14588751190416757,0.0780906255071335,-0.20323347723086277,-0.19414060157259572,-0.5297402361801017,-0.34276637626146744
241,2018-04-14,0.04778640650112789,-0.003692241348623313,0.12153559676872017,0.1779281068168132,0.07080345957328653,-0.21155613082532226,-0.20243461369391708,-0.5344727831335716,-0.3452932066879748
242,2018-05-12,0.038274899485273614,0.015762824606459662,-0.017160164193398546,-0.12147927131521016,-0.09701490595760102,-0.25150330007707167,-0.23644016466697618,-0.5661312740107726,-0.16304103557383445
243,2018-05-13,0.04650975400560629,-0.0006660040138220485,0.018834787672275307,-0.11746814997815339,-0.18486116350050566,-0.24016264209760577,-0.2332693858668416,-0.5628893708873961,-0.06582295751016398
244,2018-05-14,0.0036259293889724102,-0.04531587573072489,-0.009263609287152927,-0.1567830454325609,-0.19246092868172124,-0.2583847245403734,-0.24373126509102488,-0.5675209576972017,-0.05601307606391855
245,2018-05-15,0.021692777545579654,0.008759559503091366,-0.01751212371725238,-0.08440486793217705,-0.19652893282639697,-0.2384299724484566,-0.21958118955069383,-0.5570374956336656,-0.0023209386731450265
246,2018-05-16,0.004796261725119078,0.02206994958951891,-0.061626318643160476,-0.0799181354404707,-0.21690722558913822,-0.2175919528821082,-0.21022647315650905,-0.5523914016799893,-0.01634611863270314
247,2018-05-17,0.03363635245371127,0.06731727414215641,-0.04649955987047141,-0.05823882591194034,-0.1652961411002817,-0.20440546816414085,-0.2744694930254771,-0.5495497731328276,-0.07209178716353144
248,2018-05-18,0.008789307761502321,0.029191702674864,-0.0829373367810617,-0.07841733862859543,-0.2072428507435909,-0.19159286874489911,-0.3071461664242687,-0.5617890400831618,-0.10199246524417543
249,2018-05-19,0.03994601514627768,-0.019100375656771133,-0.1001553179910263,-0.07228038242941422,-0.20510469371685247,-0.21540066428077934,-0.3109585944140363,-0.5602651338328395,-0.0005808373605052441
250,2018-05-20,0.005436348123551326,-0.09519711886413354,-0.1181435384717733,-0.07971349483796869,-0.2266515900827518,-0.22140277725852164,-0.32580383249775574,-0.5692681127351329,-0.041777492114798816
251,2018-05-21,0.0006755798548814574,-0.05222142304713471,-0.10824809442771959,-0.0638088684080921,-0.16346557369644346,-0.2160480328300653,-0.2950102105164438,-0.5473135488780635,-0.0062584728669960125
252,2018-05-22,0.004364368002420887,-0.005523237838854637,-0.006658341782484306,0.011477101916595277,-0.10691488024792184,-0.13875352638930497,-0.35262178772847635,-0.48720664598485386,0.02728599767976628
253,2018-05-23,0.03501466396813029,0.0024804285518506396,0.009607321164436926,0.03209779194190566,-0.08260184695011377,-0.1308490923422363,-0.38662453701530375,-0.4695009619099772,0.0792628097090156
254,2018-05-24,0.011725045299500872,-0.004129001814267845,0.01443378829348423,0.035509860164171236,-0.092569112496244,-0.11666056255332354,-0.37747477343705715,-0.4703146316465068,0.08465739156919884
255,2018-05-25,0.001886004491664491,-0.026746289171365525,0.023959718710757336,0.03804775377423549,-0.17315247640719536,-0.08731655070823846,-0.40833740501869825,-0.4693967989592398,0.10296932390055957
256,2018-05-26,0.013357640308515455,0.0283150024945171,0.043619220545504975,0.04045056704841296,-0.1529504110167465,-0.07271120679925641,-0.39897078929499225,-0.4541169660389939,0.20386827416408226
257,2018-05-27,0.001017671012344951,0.037792611348802414,0.07653710012500638,-0.047192764625828644,-0.1387951595181005,-0.060628568921938374,-0.4557611681994568,-0.4225685212085464,0.23744850108288132
258,2018-05-28,0.0516711040918442,0.05569177196215993,0.05578354152060932,-0.036883940548890125,-0.12112020154064965,-0.030384908436298676,-0.4380467207795024,-0.46420640188982265,0.2267644709027409
259,2018-05-29,0.010920204495210277,0.025899576277410095,0.03831943559346439,-0.10517039436878925,-0.16680799950305672,-0.034195554058541126,-0.48156727101295405,-0.4725938740611608,0.18255876732542942
260,2018-05-30,0.019392325436237787,0.030623548490314106,0.02919062542514574,-0.14313143589649158,-0.1688297294791587,-0.044120158531042446,-0.47862391053198855,-0.47775318407507267,0.13213255980420768
261,2018-05-31,0.014703337312223404,0.03721679821527031,0.033464452631333526,-0.10266077981392674,-0.20252662244559314,-0.05864221999135233,-0.42588067217045594,-0.4820425383723226,0.1601793588462657
262,2018-06-01,0.01408238900173753,0.003118615160783718,0.019114727647862408,-0.13524219779108393,-0.1801265459534652,-0.06276148138259535,-0.4246991809737094,-0.48606111854710576,0.14937329661981572
263,2018-06-02,0.015880989197375787,0.005862258566943915,-0.0005147580028253983,-0.14100587029061618,-0.156203928580299,-0.04992200901182193,-0.466636037966123,-0.49355480976159904,0.1590750523912701
264,2018-06-03,0.004164476066280187,0.013728285705319084,-0.0895676541713379,-0.13558204918378286,-0.14853985880708856,-0.026123781680078582,-0.43718181371429954,-0.48545003591588487,0.11613654659708453
265,2018-06-04,0.027610633782462243,0.03409136383707036,-0.07579169572451282,-0.09471479027018984,-0.10953497590713303,-0.018823553920754507,-0.4396330438369304,-0.4761998360022469,0.04875975773460449
266,2018-06-05,0.009907902977687115,0.016332579600405156,-0.12554617679564664,-0.10409013713259806,-0.12855546920795902,-0.01834681791338882,-0.47939026659542244,-0.4977504838729646,0.04822219927418991
267,2018-06-06,0.011058001427368123,-0.0016481618867077697,-0.1674345423137266,-0.11113253006404611,-0.12723929291383415,-0.11296606645272178,-0.4765948202015328,-0.4908152710174231,0.0349112208992382
268,2018-06-07,0.007841267288698446,-0.10057661589268378,-0.12082518711099616,-0.11269393500468089,-0.1370335680630039,-0.13713695618932256,-0.501269007645142,-0.48792664903493804,0.06553515836179717
269,2018-06-08,0.0005203383026261219,-0.09441478122784712,-0.14420885689147314,-0.19665060080056393,-0.12763652782678717,-0.14916463430114552,-0.5337223646977614,-0.48560767006946237,0.05556507544745844
270,2018-06-09,0.00666667421339716,-0.029457210751400346,-0.03826148413836105,-0.08897439373774688,-0.006460654280694481,-0.08075482445427219,-0.49257017236653716,-0.427002872267807,0.14693998409785447
271,2018-06-10,0.018442324408177283,-0.06164363960599996,-0.0389375126251991,-0.08509301423729619,-0.0013107815464648408,-0.0665203285140658,-0.4856526511436576,-0.4150227857441319,0.1923463378261571
272,2018-06-11,0.003732253687989754,0.017653538781220814,0.026042509449287966,-0.04412599061098526,0.02062017426589268,-0.031652039438637286,-0.4516911691219617,-0.4031929835361253,0.2194817403717869
273,2018-06-12,0.0038765053425802447,0.029644703365337553,0.06965678073947676,-0.027875790030357853,0.005651446856336773,0.004478246496673358,-0.4489003495825192,-0.382109722957809,0.3009866188730286
274,2018-06-13,0.05683030827781217,0.032917211686068544,0.07005252176580666,-0.027785125113763614,0.012165203452832452,0.010107093432195817,-0.46019406334337715,-0.3796813713857268,0.31746907838987565
275,2018-06-14,-8.605192461791284e-05,-0.001520044524296793,0.03746278779967277,-0.0864467656162852,-0.03906202144393862,0.0043476606818585615,-0.4628490308001522,-0.39773728352442284,0.34592904863206975
276,2018-06-15,0.016483445530507092,0.04858939859004179,-0.05034676497565157,-0.040862873235698066,-0.02734138185119539,0.01654811426940029,-0.48151675646436237,-0.39059748711246955,0.38571702999158813
277,2018-06-16,0.00014001555039847656,0.040497732798261334,-0.04669998899804917,-0.011439333743241542,-0.03235470666551969,0.011718475468479615,-0.49842815010271146,-0.3901603550481589,0.397442912833267
278,2018-06-17,0.04776226104544849,0.05219729220783091,-0.03907897175207563,-0.005733229358389008,-0.007962160581156237,0.017523072114520193,-0.49333195839842464,-0.37141804704378695,0.4595461281533668
279,2018-06-18,0.006430698149200975,0.005163518796164614,-0.06450986610230225,-0.012276575635315494,0.0031276411940196172,-0.06026716555544175,-0.5117466069415085,-0.3997738233877055,0.3671322116874911
280,2018-06-19,0.023767016141150156,-0.07673516508770137,-0.07141005202232782,-0.006147124490076411,0.11186100454806346,-0.033303523824834716,-0.464921043556343,-0.3893439293134102,0.4153900309617669
281,2018-06-20,0.002470653492111258,-0.08038237791765464,-0.08624354637781553,-0.012512825812247278,0.09763148423276781,-0.0442212573634473,-0.4514806571252469,-0.3971688501012635,0.43225163452998044
282,2018-06-21,0.0026733780316354266,0.015371198754992994,-0.02412536159841815,0.0778371606011933,0.22911309898937637,0.07203250508836055,-0.38632392546402294,-0.326517624222159,0.6885579366052825
283,2018-06-22,0.01442438124593755,0.029168666348182697,0.010477147249748991,0.08643524233358173,0.2076132379329205,0.10984119435599174,-0.32379604362575876,-0.3374199684729798,0.7655477053025067
284,2018-06-23,0.05490001529317297,0.04771611993390478,0.0952884389742761,0.15188536879421496,0.269052687334629,0.15045798463832485,-0.336297381907419,-0.3104936273271591,0.8695194972586193
285,2018-06-24,0.02178157178351049,0.0007241063477912067,0.04078959113629038,0.09799694101073117,0.20816502373538115,0.09733449149668176,-0.3469747355654381,-0.34027460208389115,0.801421512136402
286,2018-06-25,0.0008276373768730384,-0.031507741812071104,0.08077043912854999,0.09295130057309489,0.26419061536663957,0.07960699453898934,-0.34876812921123335,-0.3407654329023843,0.932559501915107
287,2018-06-26,0.011334066040695897,0.013860681912915737,0.08058375690701372,0.044446113770112754,0.3791055272277465,0.06537310076610775,-0.33017312262563236,-0.34406969611120947,1.1722685758435798
288,2018-06-27,0.0024846946730393516,0.08299328720349357,0.1214404454641743,0.08034968659214492,0.3849178495747962,0.09784478265380794,-0.3551672554033546,-0.3245326966717303,0.9160429780571833
289,2018-06-28,0.04897639988773915,0.08825495002750988,0.11646145970486378,0.06327624945572839,0.35543413130174634,0.14245710399433634,-0.34378467283592934,-0.30518204645033803,1.1365291339746613
290,2018-06-29,0.04149916711637008,0.07584131213040272,0.07564599599257137,0.014546023308905707,0.33304282194973694,0.08288068164356634,-0.40583576887674566,-0.33752953057723734,0.9745936311936392
291,2018-06-30,0.00832400745015175,0.035894023768891746,0.06410097975755735,-0.00959015912643922,0.3041866292365054,0.04501472190089812,-0.38049892890700604,-0.34556959083741956,0.728499672673198
292,2018-07-01,0.0465748518350582,0.04913519201395834,0.06516580901470087,0.007405552505628839,0.3039628738152791,0.05102522410257162,-0.3969151318982263,-0.3389344743164274,0.6875791004153826
293,2018-07-02,0.008298551234987546,0.00690154605043292,0.028803763285154473,0.03320389484152057,0.2608252725465898,0.01740726455242823,-0.4040366315454284,-0.3520726490813076,0.6718774499304588
294,2018-07-03,0.027519939162559116,0.02482626120390207,-0.01806971744981097,0.1365314310952653,0.2035131413325229,0.016215226434663433,-0.4176725238114441,-0.24044380070706659,0.8575930369019921
295,2018-07-04,0.005540411300144699,0.034353956406967735,-0.018868979111518355,0.1320457126858406,0.17069626436013918,0.0015312273335759054,-0.4066046732706451,-0.23431915748948162,0.7275764758848411
296,2018-07-05,0.02056364330681322,0.03888115340105836,-0.03784921268823984,0.15207156239102573,0.16814877887363877,0.017903854738511207,-0.39098671143698543,-0.23762284367118208,0.7018309448534373
297,2018-07-06,0.02854654025083432,0.02164457496999682,-0.04730032886422511,0.12273599772365108,0.13698447499041208,0.015244551869530117,-0.410769620808131,-0.22949374859820798,0.7276291064412227
298,2018-07-07,0.0038128526276634206,-0.05516192672795896,-0.06539219955190204,0.10628669363009216,0.04993895222517757,-0.014307407499330195,-0.42031250992179675,-0.24242939274227207,0.7121663385023573
299,2018-07-10,0.008086362277221216,-0.015599150362036917,0.15744615609935037,0.32041807523187715,0.06608263105402451,0.051820654000637435,-0.3605645921573655,-0.17228931965024077,0.9187982811889134
300,2018-07-11,0.01430383191750213,0.019688317729898767,0.19903020657655812,0.33214908125605647,0.02642938087782948,0.07625771557416816,-0.34234008000347776,-0.1288636157428042,0.8575271144516998
