,date,one,three,seven,fourteen,twenty_eight,three_months,six_months,nine_months,twelve_months
310,2017-09-23,0.09610138817596105,0.1195849172714635,0.11625687646018829,0.1829503826392153,0.16257658093169006,1.609206464637072,1.0778647035436713,0.785669408426574,-0.07708330034243455
311,2017-09-24,0.014690859597599247,0.03195605090934015,0.08418667728292124,0.1183862421521029,0.08059850318044515,1.5950592184489794,0.8793343580482574,0.7069881343278355,-0.11968416549165788
312,2017-09-25,0.03714399501905803,0.08725468074336659,0.07310302220933607,0.09504528351006468,0.04690005772644554,1.4793525438296704,0.8599915352142757,0.617505547394816,-0.18997363972166673
313,2017-09-26,0.0,0.04215736347199152,0.03645395234127749,0.036865111858115265,0.0003484286942816641,1.6596405276846415,0.705769684215269,0.6052296692130387,-0.23821680935260572
314,2017-09-27,0.06851335513704247,0.016236604443008836,0.020688901942604195,0.05006970451681221,0.04050277078474518,1.7019383309616893,0.5699427306687153,0.507021746917397,-0.2488668965132547
315,2017-09-28,0.01235317963802353,0.02056721826050947,-0.009127799745734678,0.02717022023498081,0.008637093415111062,1.5796460060931867,0.5164822502572773,0.4969032643012715,-0.22482485793879298
316,2017-10-24,0.05582372534383337,0.048999166802254586,0.08745551823955171,0.05628711574719688,0.29995615195593806,2.55259719705783,1.2762420761571256,0.5960489423985503,-0.27783043033738397
317,2017-10-25,0.025124059489308414,0.024756025845762353,0.051747764750448774,0.012221496979476647,0.23938671878599652,2.396683501389269,1.432123375978109,0.6507613132310248,-0.2987430942826389
318,2017-10-26,0.004352655568235739,0.003922526467721802,-0.015235893280290206,0.045463928500528286,0.2920368851217388,2.6014131683889987,1.0936004164607886,0.5999126314660479,-0.3146333297780547
319,2017-10-27,0.013113079793955639,0.036465550670632486,-0.018914507595907893,0.09049884854736127,0.40278318646200895,2.579893785937305,1.251619680119285,0.5779453061441856,-0.30845167155066405
320,2017-10-28,0.009523719146800648,0.046981284543936394,0.04051977234762666,0.017034276796527425,0.6202326739516463,2.5960625793707557,1.1957729984909207,0.5998025219211562,-0.3034044611633433
321,2017-10-29,0.028345274021805447,0.03165176114588616,0.012335388746158988,0.061775178768874686,0.5722127266371572,2.751185075918426,1.3075431937589848,0.5753877276051679,-0.3077356925955837
322,2017-10-30,0.009942438687521012,-0.044773763430953725,-0.02603889003650012,0.008782607269957367,0.5492949660030151,3.096243796533087,1.2663265188441843,0.5338391446035888,-0.3520561406547728
323,2017-10-31,-0.0003825205416685915,-0.05682635654508072,-0.023901624654857873,0.03558270450460921,0.5709414773223495,2.8712367071373754,1.1919223529037453,0.4948558024241991,-0.3538327139413476
324,2017-11-01,0.0004886658754664724,0.051269274492471414,0.012691684986618414,0.16305489204654394,0.6287291168794013,2.686003436236712,1.3197330657407194,0.4930982750374722,-0.320204562683858
325,2017-11-02,0.026051712397234267,0.06709412815387884,0.09770884829615531,0.18590398957830792,0.5336342189154777,2.9810863348528986,1.4418896985676708,0.49661418807648905,-0.29231218925403857
326,2017-11-03,0.06182978186055447,0.030358782495616826,0.11462912828050704,0.14763654323690809,0.5475142802661169,2.600261546863604,1.7000137052347328,0.43405295241236547,-0.3022422864501257
327,2017-11-04,0.014316958544452293,0.009350819065788423,0.009411690864756213,0.122304814556326,0.578255082262763,2.1075212229293836,1.65239248786423,0.4139086185089444,-0.3233378961377009
328,2017-11-05,0.004438910609163026,-0.0028666867328321867,0.0663228405503872,0.17716362083968568,0.5712581136124573,2.268761131771316,1.7653032591778415,0.3802864710567473,-0.298244414273059
329,2017-11-06,0.016515839515048803,0.05082435981491162,0.045308863793758404,0.20556175483333428,0.5867449624385049,1.8427294966675576,1.7010318163050888,0.3978318313944431,-0.2868169296698207
330,2017-11-07,0.012050879309212472,0.10284520666269016,0.08940492620830365,0.2637025368332894,0.6174256680945615,1.4340348281203494,1.596611641600399,0.39906178417125593,-0.24716696356303822
331,2017-11-08,0.05302570140557107,0.01870674150766189,0.1530553848277437,0.22930169833780295,0.5782984436696154,1.6967584333503078,1.5687283504644614,0.29610410636640466,-0.25853028381009696
332,2017-11-09,0.04434041347506655,0.024861920952529863,0.08593544174352567,0.24224569785316033,0.3885707753634517,1.4615803566776095,1.4509502468605078,0.16255994997655152,-0.3096145328539419
333,2018-02-03,0.13799500964268774,-0.16509927175005193,0.041025584727847224,0.11449702576532207,0.010641858437301664,-0.07444583969506355,-0.50661562715942,-0.7631917274871906,-0.8696571650729461
334,2018-02-04,0.03713242802380532,-0.01817997889275947,0.0673536479693603,0.20903303037415813,0.0635004749299281,0.013693304686303339,-0.4940203575808516,-0.751376289915108,-0.8663139569970054
335,2018-02-05,0.09794926938755595,0.17257864063173944,0.26824273271947785,0.4298316184633107,0.34478336042219004,0.23074809335842594,-0.36306605092944,-0.6787149742378051,-0.8330308204527634
336,2018-02-06,0.376047746929878,0.4248831801362784,0.5133430839159944,0.6426458859197288,0.48640105581743237,0.314387170538713,-0.2918044306493577,-0.6353289205058092,-0.8127337294267732
337,2018-02-07,0.044800328104476254,0.21983238356164359,0.1670452023059059,0.23596107865046004,0.12832980411676906,0.04073493425444213,-0.47487603285016383,-0.6974163369048381,-0.8550857101299735
338,2018-02-08,0.08287033220964399,0.13686043865791178,0.22211623975072553,0.12359577819107402,-0.0043302788040042416,-0.004318408614313647,-0.5277180585135736,-0.712470723649656,-0.8615518731959763
339,2018-02-09,0.11869797435096312,0.03634986902389852,0.18502248883841196,0.028841351236713445,-0.10982914625544332,-0.07837008198673139,-0.5363080085048668,-0.7312653811831717,-0.8488730031691941
340,2018-02-10,0.04083325715025396,0.0529520597391236,0.14434868733859355,0.04362523527877335,-0.1155761970052689,-0.17648263870172182,-0.5951146925447511,-0.7456627311719791,-0.8553630221778967
341,2018-02-11,0.03715452189525014,0.07111829924408922,0.2348665953538457,0.06500326047109682,-0.13055963289326425,-0.12819611597106115,-0.5929788763757966,-0.730432532911398,-0.8415782122595832
342,2018-02-12,0.06334498775960595,0.12993148876797034,0.12741163940860095,0.033969109948619916,-0.1138851123848824,-0.10369932210424523,-0.6083096525455881,-0.7412710321673722,-0.8517707782762776
343,2018-02-13,0.0186309460916605,0.12782855880675445,0.1384229293100732,0.05010396043202583,-0.157671489016281,-0.11786874011020083,-0.6544978100186711,-0.7464531526238921,-0.8521491044725653
344,2018-02-14,0.09410282116791079,0.11899975594797217,0.05905159132515753,0.039862449876047625,-0.18129078118764805,-0.1613116260033626,-0.6678977024694225,-0.7553723366837014,-0.8550041086418505
345,2018-02-15,0.025984745439744265,0.0683099802646115,-0.06788305424771493,-0.06047451694588931,-0.32517665412988866,-0.22213868550682656,-0.689674485477057,-0.8003547345952811,-0.8666971489379072
346,2018-02-16,0.029307645007922625,0.004161917777712474,-0.1157740687488239,-0.05020879698534673,-0.333464799905621,-0.26774152812849883,-0.6865679207183604,-0.8029466745421607,-0.866648452612779
347,2018-02-17,0.03464770814672515,0.0029901429239482524,-0.08414634181082659,-0.08933581626928727,-0.36043007939159194,-0.2611543503271612,-0.6632584335849371,-0.8135963325367765,-0.8690602651344693
348,2018-02-18,0.006797811941094581,-0.0232782928925845,-0.08300446495307615,-0.06473248807615163,-0.39740780627798,-0.23761343536390064,-0.6770204537256274,-0.8097373390338454,-0.8546799141589506
349,2018-02-19,0.02388682661874474,-0.07844574571307608,-0.08276888785214741,-0.05936494991086888,-0.40684325876780725,-0.22175696644134643,-0.6729643550270199,-0.8077388867892471,-0.8411391883077638
350,2018-02-20,0.001322611274236745,-0.0911233489223301,-0.025296924064661084,-0.043828643939555184,-0.37653899518599937,-0.21588570579626698,-0.6939024849790159,-0.8333497486996472,-0.8374241759216127
351,2018-02-21,0.022513688028679625,0.0373602369095696,0.057034847066890985,-0.017207595578530705,-0.3268421732272039,-0.22140765680254465,-0.6605098095221166,-0.8421046929676091,-0.8201794118473289
352,2018-02-22,0.01110919043331019,0.04583582829379655,0.06645835140587317,-0.06241437447060151,-0.29970672059780434,-0.2717586983002176,-0.6614441140754042,-0.829554685266336,-0.8180153543676082
353,2018-02-23,0.08404976988315632,0.06352235742936477,0.0968467929939459,-0.11650105894000198,-0.3207472113650565,-0.24239202145183794,-0.6500828690796374,-0.8409405787747355,-0.8129362096362699
354,2018-02-24,0.02554394515488039,0.06330096238423016,0.046620257234674875,-0.10798364949704202,-0.337154689445796,-0.2823577868038525,-0.6539233887326135,-0.849362894377075,-0.805873303610628
355,2018-02-25,0.027842368110407408,0.06755146493350143,0.041106243676615334,-0.16667332071970672,-0.3644028557610819,-0.2843705854136235,-0.660102798510609,-0.8624408861420398,-0.8352348508409875
356,2018-02-26,0.033296198944682436,0.01625637613266618,0.029118468031178197,-0.13998611951004733,-0.3775671619980256,-0.31968173173162656,-0.6731048263106315,-0.8618777373611805,-0.8342123435733616
357,2018-02-27,0.012498066753167192,0.005382318334320972,-0.01531543556226303,-0.19483860850928922,-0.4353688174800885,-0.40474016294728554,-0.6694153111373119,-0.8755467913430699,-0.8408141483734948
358,2018-02-28,0.0010384470277009527,0.0018558430792676372,-0.04543554613714787,-0.19167398481565057,-0.47342026081753524,-0.3371370681279527,-0.6536607719650042,-0.8711321457051383,-0.840627701556222
359,2018-03-01,0.023293260395325123,0.005007501978034932,-0.11661890551051902,-0.27829021355401173,-0.47404096518299416,-0.3444255092675763,-0.6598823870997282,-0.8559470930968878,-0.8393789959966229
360,2018-03-02,0.005031547772223881,0.016921209272829158,-0.17623310581930005,-0.2823061615572082,-0.5472840912621358,-0.32114375387241445,-0.666690916001784,-0.8618898897326321,-0.8400439189980218
361,2018-03-03,0.0011447568066476725,-0.0016252825909498744,-0.14621840254646185,-0.29645337315246617,-0.5381188275394901,-0.3212999468421076,-0.6685059734721293,-0.8674031410197698,-0.8423935693601748
362,2018-03-04,0.03161562584275101,-0.02857265693744108,-0.18442425340564655,-0.3435045509096588,-0.5272361780717747,-0.2963548441063807,-0.6483874508458655,-0.8592515043577217,-0.8427216184617903
363,2018-03-05,0.00034796723338712,-0.11827492107332176,-0.15127239077532123,-0.35956279385221684,-0.5551375526024569,-0.27425602506664115,-0.6541604261373976,-0.8636484695461507,-0.8502753889709582
364,2018-03-06,0.007827785039918775,-0.1330162754722461,-0.13800930061909097,-0.3126303791570993,-0.5217963040630756,-0.26733760774667437,-0.6428127997516037,-0.8656636701522596,-0.8296660642820414
365,2018-03-07,0.035817380165979816,0.004972804257561336,-0.04862452552398352,-0.23046963471242599,-0.42676112251551984,-0.16005154997564464,-0.6062952373609495,-0.8481371219541356,-0.8087633923562966
366,2018-03-08,0.008658838511980498,-0.015595342375813821,-0.11682510467867627,-0.19257677064698278,-0.4542316768982961,-0.12709843908219032,-0.6672532201182193,-0.8528366084714779,-0.8013250305486883
367,2018-03-09,0.12660406172595012,0.11772594893841574,-0.056053985345428964,-0.16701406069533317,-0.40946326616950024,-0.06582863991461778,-0.645837792570037,-0.8585884202653916,-0.7918745530589436
368,2018-03-10,0.0038333442799003054,0.022642626416630507,-0.11867236052599398,-0.2052497595020496,-0.45747368707502506,-0.11980456450005941,-0.6808062154173627,-0.863174508320375,-0.7975955667125599
369,2018-03-11,0.08424050837849797,0.03456849784240171,-0.1743436065527014,-0.21765451278756034,-0.422646699660173,-0.1104257996595854,-0.7030711423540216,-0.8622477703528673,-0.7951731404732721
370,2018-03-12,0.02178502416485895,-0.10014959796046655,-0.19998306228315196,-0.23267739281894234,-0.41332391965287474,-0.23184315501499303,-0.710434270956387,-0.8609737741195712,-0.8038648860779015
371,2018-03-13,0.01299775527507307,-0.10342487503802593,-0.18411078686694343,-0.28249430172178974,-0.41465373335046474,-0.21930088556198615,-0.7095669246422015,-0.8657889100592567,-0.8027232714374712
372,2018-03-14,0.03490828789395541,0.012755433944000161,-0.058912643349441914,-0.2420619370636029,-0.3014239963544452,-0.16172693970955482,-0.6878925913304531,-0.8508488359205051,-0.7757887419944955
373,2018-03-15,0.055690649298188545,-0.048084123104338045,-0.030029038316933925,-0.22679699375504095,-0.2577095844064367,-0.17450063783314518,-0.6830415623416403,-0.8435643743922454,-0.7695150984934117
374,2018-03-16,0.02350207871915532,-0.07014575359523142,-0.08164839026846432,-0.34354491530325143,-0.16109562448329703,-0.1146221732311325,-0.6382331125332136,-0.8526348768928762,-0.7654007964454242
375,2018-03-17,0.004633082307893896,0.013888239741127448,-0.011881322947079291,-0.28062853809711175,-0.1029255725348489,-0.10687021239462371,-0.6178919679925993,-0.846511916364178,-0.7409591493515284
376,2018-03-18,0.18809002094127597,0.21520222262343527,0.13609350435304643,-0.13656955457346368,0.0930082740495132,0.08557488325608695,-0.5157383202678657,-0.816405984043753,-0.6954824858695026
377,2018-03-19,0.07242792173336754,0.08279356175532561,0.009947548344545825,-0.26857601138856135,0.024947824213663407,-0.038025651979124615,-0.5731608752150305,-0.8355262369368479,-0.7317514023545858
378,2018-03-20,0.07270857193513476,0.035801789226171644,-0.060655682369608346,-0.2568897636907719,-0.01929952649114368,-0.004184482636115878,-0.6218467069684439,-0.8175224214855812,-0.7304611694071507
379,2018-03-21,0.02094368322432434,-0.014530342434527745,-0.1821397240961505,-0.24354131863885609,-0.08584350311546246,-0.021915461628588515,-0.6195375136943255,-0.8153123621950269,-0.7448499385332914
380,2018-03-22,0.03206916098935516,-0.0007378973905336835,-0.14340576570614824,-0.27364750742248933,0.0018142916787720384,0.02553682505444591,-0.5979881082910732,-0.8067433245091687,-0.7389311209531119
381,2018-03-23,0.05944815674183498,0.023744056977240264,-0.24646623112913948,-0.2526639338732481,0.10907840920885295,0.02942035000715663,-0.5601657384939277,-0.7738150891606745,-0.7324103840380504
382,2018-03-24,-0.006419202195243297,-0.06936211188572862,-0.2491560499626428,-0.2959626044872182,0.17093219300135468,-0.11368238303565904,-0.5298490761719999,-0.7919405100688324,-0.7370830509990651
383,2018-03-25,0.016731968316650848,-0.12676596816946456,-0.22961879786614092,-0.25194166446396743,0.1754260519573558,-0.07929851362605041,-0.5326523818995831,-0.7725747137502189,-0.7341627688113429
384,2018-03-26,0.04070655964328474,-0.04754057883028403,-0.1928853766988973,-0.14791048104791057,0.32046376234816876,-0.03083070516609676,-0.47954257087176866,-0.7222989914875478,-0.7129191386237601
385,2018-03-27,0.0007111058141772423,-0.14237808183410788,-0.13925118482300086,-0.11236278804878028,0.4298654770220219,0.02391708312016408,-0.49257398378875106,-0.6866518364667619,-0.698970914588346
386,2018-03-28,0.007224773710885411,-0.11207319791257397,-0.0637862332510377,-0.06707040072418854,0.5893998905617689,-0.028361677528246865,-0.5085048881966256,-0.7080237954421502,-0.683033921751449
387,2018-03-29,0.0002384860097036359,0.0296542893988836,-0.015204249681713652,0.11494694159959165,0.6020170347401576,0.14638444727526898,-0.4415947396773486,-0.6580633931380246,-0.6388322702085913
388,2018-03-30,0.07153728040123689,0.030019040943366906,0.03824397748702895,0.33780754666899115,0.7961197618891392,0.1463623999626989,-0.37867471852682444,-0.6828873099574624,-0.6138187640696168
389,2018-03-31,0.010945316531911069,-0.01435538335865585,-0.05744452346124465,0.25353409501746443,0.6405167821048563,0.11007935216110308,-0.4357976645873858,-0.6476199954120213,-0.6382793364223254
390,2018-04-01,0.04368827340420799,0.14480282847574874,0.06030158580039059,0.3822790084686934,0.87988620321107,0.2513352283760437,-0.3641401315237035,-0.6216999226286045,-0.611150237841843
391,2018-04-02,0.02573942137331059,0.006234236548466489,0.061611334958400564,0.4091203844312925,0.8267314535690781,0.20188674213909594,-0.38235081415852673,-0.6291481255715164,-0.6243586933991441
392,2018-04-03,0.08591974302807413,-0.002088547951276186,0.04140201459532393,0.33273096293007487,0.7481279013859008,0.23949493102678757,-0.39744272142414355,-0.6521329446363582,-0.5723730211798513
393,2018-04-04,0.012355101182249927,-0.013135789151026093,0.10581649626077899,0.3410487135490592,0.796048641368728,0.23671365930411478,-0.3967466915176611,-0.6229263362176671,-0.5698708697869541
394,2018-04-05,0.034922711972367064,0.04306736476876709,0.16317573974150001,0.4170236302100602,0.8565745788020372,0.26356613657694267,-0.40390358167565543,-0.580342546554434,-0.5727064277179347
395,2018-04-06,0.00945459224716483,0.09251830275543302,0.34408613864139403,0.5480293503647402,1.1170665385127951,0.29283935553517637,-0.3942209654754678,-0.5941444014063672,-0.5489062986992232
396,2018-04-07,0.04272902822746329,0.07967595908919423,0.3315275624496188,0.6651637571747036,1.1208614392643395,0.28145679412848706,-0.3848881997847169,-0.5827996845021884,-0.5513352397261251
397,2018-04-08,0.039561530789817716,0.07630146566411646,0.30414266015587726,0.5718773105916802,1.1163998998034217,0.2761033546533305,-0.41536868624562856,-0.5959454721693734,-0.5475913467147823
398,2018-04-09,0.022531492634526428,0.10125451862168854,0.3621617353176469,0.5903305057601127,1.0310258812252329,0.2515757655299058,-0.4201146624554413,-0.5959921659452715,-0.5386136327262602
399,2018-04-10,0.05368397174606388,0.25205965919513174,0.29772085233140555,0.6334915374188089,0.9168551149812764,0.20890423053224072,-0.4168005703111899,-0.6141770803428316,-0.5529900251244165
400,2018-04-11,0.04288787007304036,0.19421723574811842,0.220228768175629,0.7142102069874449,0.825345208262492,0.053443773192417984,-0.4481672636734749,-0.6349932841825334,-0.5700479438302728
401,2018-04-12,0.18146778152287224,0.20475407385137595,0.2554425294196757,0.4807372743168603,0.8029601134074901,0.06968882238486315,-0.45950412602632107,-0.6386228790951343,-0.6039049876822953
402,2018-04-13,0.02055486391358,0.10238072491581467,0.1767915185055589,0.3717946067832234,0.5062663381782978,-0.10756662638156522,-0.6090262438431248,-0.7351878535478745,-0.6589251417186367
403,2018-04-14,0.02990301290701437,0.04682977841487801,0.26158208338400096,0.3202411051098425,0.39239456363914177,-0.11011738551307572,-0.5978446723753373,-0.7388212761772883,-0.6631514120107793
404,2018-04-15,0.05805355096590097,0.0008530563866821698,0.2052955237303579,0.35999041560620404,0.36647904304725737,-0.13322663127160922,-0.6029052815492236,-0.7496276929920885,-0.6661281531764223
405,2018-05-23,0.020218071451587785,0.025262148213435122,-0.010685028976579703,0.06511888658545374,-0.06012029530723751,-0.5078680688703945,-0.771111730042124,-0.7466232382255334,-0.5729745181143665
406,2018-05-24,0.0806416684024399,0.05619829351656259,0.0023169438482386743,0.09059668873554858,-0.037255473242450585,-0.5123024717497924,-0.7544696100307923,-0.7319620991011809,-0.5585347364371677
407,2018-05-25,0.02050296986997017,-0.0044804245426705615,0.005295077825478572,0.05180285882543863,-0.0841348711396639,-0.5168530483655648,-0.7803792163830522,-0.7462349534359166,-0.5662202478995565
408,2018-05-26,0.008582506947620411,-0.11544580270722922,-0.005283538081813289,0.029807449177773955,-0.20091794543723066,-0.514524132582399,-0.7886864435890357,-0.745203845191029,-0.5686039333441396
409,2018-05-27,0.018084152344685425,0.007042508879217648,0.050443520460609396,0.05592617325272286,-0.1565168594612713,-0.5033898297376015,-0.7990178952494892,-0.7176905389642738,-0.5253899459002347
410,2018-05-28,0.007015889092166659,0.0896396986466166,0.20853495759050797,0.02400730648204544,-0.11045903006735303,-0.4627862052522039,-0.7730122962235547,-0.7356371168754112,-0.46817009018335665
411,2018-05-29,0.09819277807542065,0.12113577072592033,0.14968186354142884,0.03208771840464905,-0.10736263034318393,-0.44463800800084463,-0.7909262461362585,-0.729445652614257,-0.4734474458208219
412,2018-05-30,0.023955327587431328,0.06416574062535475,0.11886194666995759,-0.08692762676153565,-0.2075185234694109,-0.45701110184361887,-0.7979616267890003,-0.7469348746073357,-0.5058002475583393
413,2018-05-31,0.03878538416362358,0.06138050839396172,0.09087080329491816,-0.14124891837991776,-0.20603658153031812,-0.47985875655134913,-0.7797001528969695,-0.7553555841901448,-0.5404220170480021
414,2018-06-01,0.02248516025239103,0.0912017404744669,0.0665498427137423,-0.08312120674811131,-0.2555697068209835,-0.499493528734126,-0.792609900975783,-0.7589489429450059,-0.527127160555605
415,2018-06-02,0.024140688373291797,0.027859642305243192,0.040848966680936745,-0.15053647156826533,-0.24442685514675688,-0.5089464948713606,-0.8035797113652797,-0.7638231748655228,-0.5400959666494343
416,2018-06-03,0.047657695416755574,0.03213998078662564,0.0052193694237928885,-0.15526019112991993,-0.2300463493008948,-0.500298486802497,-0.7999723376713512,-0.7720353950079256,-0.5431975246203958
417,2018-06-04,0.016546546450912948,0.04101092190778134,-0.10088276786356958,-0.14452153364266754,-0.22256731425924967,-0.4943340257868457,-0.8006349339598929,-0.7736041796147345,-0.5674296602691459
418,2018-06-05,0.0503974809064436,0.042102850364579746,-0.08308686571259408,-0.10664527564232001,-0.18175435712082608,-0.5020551420014315,-0.8127254150104944,-0.7800397359990476,-0.5843295625710397
419,2018-06-06,0.018932078812950337,0.007560468263103573,-0.16495414399126845,-0.09706640451690751,-0.22174024622391994,-0.520377375236436,-0.8149962126841643,-0.7686792987791956,-0.5859709846207619
420,2018-06-07,0.00623241427709297,-0.01221224459231822,-0.20494169357893785,-0.10843731397749558,-0.2233797095257182,-0.6150063276538771,-0.8297294580593528,-0.7690809355993281,-0.5856104626433634
421,2018-06-08,0.008918860428951476,-0.11876570218625371,-0.1261147053943471,-0.11484192381852265,-0.20355514476497782,-0.6146109892779167,-0.8461200329248991,-0.7677753905436145,-0.5781526891572795
422,2018-06-09,-0.005383610295495147,-0.10852763177321921,-0.17930860538035676,-0.21970610976522384,-0.20668148664041916,-0.635331566224126,-0.8436813617261868,-0.7742701923963667,-0.5890962325764443
423,2018-06-10,0.025333591456998025,-0.027097677002667683,-0.024280687425896022,-0.07251767945757487,-0.038721313976720496,-0.6124452920465915,-0.8202043224964112,-0.7300577003208477,-0.5451550329051019
424,2018-06-11,0.033848418222853414,-0.07158973524239821,-0.030830472151339508,-0.11514952204128605,-0.05121789186215762,-0.6160238537316031,-0.8156454680596319,-0.7344114670578017,-0.5189655681622225
425,2018-06-12,0.013808096343138145,0.05953361607581748,0.056567683183232575,-0.06209244848471042,-0.03068388543214198,-0.5965739247989433,-0.813574080030151,-0.7271919710685915,-0.4993730118794369
426,2018-06-13,0.042215349069791706,0.06843078303644745,0.17320542597975364,-0.058300167572832386,-0.05335243942690019,-0.5960318323850418,-0.8069500409885318,-0.7067307222016834,-0.43156592505322794
427,2018-06-14,0.11340712834682858,0.0684413150789064,0.14756371063843962,-0.05385631005983552,-0.044846018460084736,-0.6070751673464477,-0.8060709711118822,-0.7150511435159917,-0.4519822717460803
428,2018-06-15,0.006041424246974722,0.02444053292956717,0.08149231333470211,-0.13309972285129593,-0.1163725235824948,-0.5637281373428235,-0.82228540262809,-0.7259986673121613,-0.4585621931884349
429,2018-06-16,0.02170186359008318,0.061720230085725476,-0.046183858475506614,-0.10768515682711698,-0.11115866706816054,-0.5708017587763493,-0.8275963601204607,-0.7178855043100832,-0.4499322966525181
430,2018-06-17,0.0014739575517407402,0.07993207673685496,-0.04788950225631099,-0.08704738639185583,-0.1258703789873743,-0.5531858354353003,-0.8306031422846749,-0.7147521013871088,-0.4603596713441211
431,2018-06-18,0.05051349312615129,0.08578005801289577,-0.0771759324224712,-0.08145066486156376,-0.08833034678908598,-0.5515133676166065,-0.8271848107907687,-0.7164248194284808,-0.44477003993859043
432,2018-06-19,0.04298557555155242,0.021076321578975883,-0.10764616880538504,-0.07926607370893393,-0.07018046289420819,-0.6182637699314266,-0.8157934779948525,-0.7302909679351021,-0.48663434543529466
433,2018-06-20,0.032882211636116036,-0.10222987906022944,-0.16775169063366865,-0.10631750447170969,-0.03567984481569547,-0.5966798319943686,-0.8042165738037601,-0.7295088735356392,-0.48127851846318925
434,2018-06-21,0.005598374385093145,-0.0944017549403045,-0.1563520461791925,-0.10867145445819851,-0.08322409978707997,-0.5988852738222665,-0.8071746133130555,-0.7320437178898677,-0.4816624654732661
435,2018-06-22,0.020567839291647978,-0.002059654942500459,-0.0750530382340487,0.038259707677042405,0.027206431094386432,-0.506976713431243,-0.7464626158671226,-0.701096242937711,-0.35406012349748023
436,2018-06-23,0.02676294811163936,-0.003590026194276052,-0.05662713258389364,0.025225299418186443,-0.025333469307131942,-0.4650935387744458,-0.7632837460419627,-0.70362901359202,-0.33083614229847613
437,2018-06-24,0.06909531856845849,0.013541415861993457,0.06746799979554903,0.15381891748969678,0.08434140466493095,-0.43491318855410155,-0.7250119078996866,-0.6756731322887215,-0.27844194694257196
438,2018-06-25,0.026369150327640645,-0.014716074678465226,0.010978064059185715,0.08906739056768058,0.023486507106202727,-0.45456409461936925,-0.7089712000906331,-0.6946255675668803,-0.3079051233061121
439,2018-06-26,-0.0012200766138746322,-0.023534325070469056,0.09846751338949257,0.10026060766227529,0.042433389573955455,-0.4724081169363444,-0.6741989130013107,-0.687931936299493,-0.2652191412668623
440,2018-06-27,0.041076785445414876,0.026763141553375638,0.09253390818138864,0.022775748578951586,0.1296185576790363,-0.4853414854539163,-0.6942634095196004,-0.6811630652854228,-0.20685269307991885
441,2018-06-28,0.0069194890027166065,0.08472820870467727,0.11342840051182056,0.06390299131810934,0.12544701177732193,-0.4866601820582617,-0.6856589864273135,-0.6640182249548943,-0.2991304718374902
442,2018-06-29,0.06927866762963818,0.11245827279554556,0.16279076807800244,0.05587492125907105,0.13742474693237774,-0.4385520544261105,-0.7134475714272398,-0.658428168183253,-0.23694884171850655
443,2018-06-30,0.04363272730619743,0.08981238271749148,0.0867657262883482,-0.003892695798595587,0.07672696539753987,-0.4917459420227709,-0.6825632294646637,-0.6736446494577835,-0.2673602928632734
444,2018-07-01,0.016664974928257508,0.0397997033995384,0.10233986799870358,-0.023526807049367607,0.045991685518292774,-0.48177248380271553,-0.6916844116248438,-0.6815770740150975,-0.34973512215385555
445,2018-07-02,0.0632393175428798,0.04512524934748193,0.0934152810987031,0.007412020861254009,0.04409644216485735,-0.4783845506531407,-0.6868091603527385,-0.6836009681461823,-0.34348010392909334
446,2018-07-03,0.0033918310626184886,0.02545493334056461,0.02935692692461681,0.03782031069557334,-0.011537426852887805,-0.5004128878762838,-0.7115794568064053,-0.6933743148385059,-0.36926941089521553
447,2018-07-04,0.02658696805293219,0.041460085641926166,-0.0454100708301463,0.10029551764796954,-0.046829333334048075,-0.5026044377675206,-0.6890945074600195,-0.639687958257359,-0.3342814760340586
448,2018-07-05,0.020937128422621524,0.059055709217701424,-0.03901388866822309,0.034433909783650615,-0.0943182586292215,-0.5255440363194895,-0.6659785642565511,-0.6525577101410275,-0.38793979449384264
449,2018-07-06,0.035929804222540926,0.0683172572646714,-0.05872620781063135,0.02554989949083622,-0.09844083997335838,-0.5142925759490526,-0.6745891387867342,-0.6546878763739797,-0.3708819962388033
450,2018-07-07,0.05404894664089516,0.019977011241585924,-0.06924275991834986,-0.03460961244336259,-0.10410293787133582,-0.5125654352118634,-0.669396922408291,-0.6454616902840862,-0.3839301004719647
451,2018-07-08,0.0009438635582932693,-0.11036056870027976,-0.10755972224651841,-0.05319021333311839,-0.16598723084556405,-0.5384374383109095,-0.6810016183875929,-0.6601730658052126,-0.37402920658419675
452,2018-07-09,0.002077127426580849,-0.06034192607797785,-0.05208607486722344,-0.033116206444771895,-0.13596675673509986,-0.5233145499653277,-0.6678918335659536,-0.6328727702309112,-0.3406109898191863
453,2018-07-10,0.0012789750472642144,-0.007417720681075434,0.10627017687443911,0.03957967406262574,-0.06258410121498965,-0.47066547201582926,-0.649812083713496,-0.5847033695786025,-0.2882954779119257
454,2018-07-11,0.03956868091848442,0.011650560126275447,0.16607651522988376,0.11734155273547835,-0.115516143556863,-0.4700551776120225,-0.6494709239760473,-0.590069904543509,-0.32493302454736067
455,2018-07-12,0.018757832211905228,0.03091932088133825,0.13674698629051812,0.11712352175740169,-0.15571767534219952,-0.4664033441328414,-0.6432357164836958,-0.5805615788678677,-0.36450826075309606
456,2018-07-13,0.008752333829974418,0.045697974274782095,0.08953410580511798,0.07723436178980664,-0.1508214831011314,-0.5619014620983477,-0.7032695613136634,-0.6161609734120572,-0.3585724926944903
